# timestamp_s tx ty tz qx qy qz qw
1630486021.68 0.000449635525001 -0.00043001564336 -0.000150304142153 4.88198566241e-05 1.03902566527e-05 -3.42248240642e-05 0.999999999542
1630486021.78 0.000805708987173 -0.000594750919845 0.000234053833992 9.86546729469e-06 -3.48863905074e-05 4.00384451641e-05 0.999999999635
1630486021.88 0.000680603494402 -0.000540681066923 8.46255425131e-05 -2.13980206423e-06 4.30646760063e-05 2.69091579044e-05 0.999999999677
1630486021.98 0.00106215744745 -4.59217335447e-05 0.000371222442482 -1.26006325531e-05 3.23408530896e-05 6.5191634393e-05 0.999999999318
1630486022.08 0.000946299755014 -0.000228029122809 0.000413405243307 -2.55672830561e-06 5.24767601949e-05 1.80842944316e-05 0.999999999614
1630486022.18 0.00104171328712 -0.000304564542603 1.20627046272e-05 4.08570486093e-05 -3.5497569133e-06 4.82563446227e-05 0.999999999499
1630486022.28 0.000463855278213 -0.000149792176671 0.00017483693955 -3.08983653789e-05 1.18619900651e-05 4.5429005713e-05 0.999999999605
1630486022.38 0.000217739798245 -0.000356660690159 0.00038757539005 -4.70053710313e-05 1.32025179525e-05 1.51512249481e-05 0.999999999673
1630486022.48 0.000745122495573 -0.000294615951134 0.00030357207288 3.71600763274e-05 -8.05016952871e-07 2.77420185814e-05 0.999999999731
1630486022.58 0.00068616529461 -0.000363272643881 0.000245067378273 -9.95190748862e-06 1.70813982585e-05 3.58504439721e-05 0.99999999979
1630486022.68 0.000865096633788 -0.000392747402657 0.000428455678048 -6.82711152252e-06 8.72350029023e-06 5.67616443969e-05 0.999999999582
1630486022.78 0.000919089652598 -5.54143771296e-05 0.000123613790493 -3.04096079271e-06 2.24722407519e-06 5.33844722859e-05 0.999999999642
1630486022.88 0.000658097094856 -0.000289708928904 0.000258970831055 -1.97465160568e-05 -5.20547473871e-05 3.89249326187e-05 0.999999999423
1630486022.98 0.000520719971973 -0.000113199777843 0.000286554539343 -2.24666237166e-05 1.77759393505e-05 5.90978452556e-05 0.999999999461
1630486023.08 0.000424735189881 -0.0004382430634 1.20785152831e-05 -3.49401057194e-06 -4.43353701649e-06 5.41755435025e-05 0.999999999629
1630486023.18 0.00117201404646 -0.00023582513677 0.0001753619581 1.08056265375e-05 -1.48180388642e-05 0.000124033569835 0.999999998035
1630486023.28 0.000744851888157 -0.000330192997353 0.000304367247736 1.35751997803e-05 3.96544965251e-06 6.32676674618e-05 0.999999999475
1630486023.38 0.000649932713713 -0.000170789193362 -2.79554769804e-05 -3.70670420888e-07 2.24706236809e-05 7.83843207242e-05 0.999999999169
1630486023.48 0.000654132978525 -0.000282566674286 9.48733795667e-05 4.2377332654e-06 1.91228400611e-06 3.48443281891e-05 0.999999999846
1630486023.58 0.000351418129867 -0.000188027188415 0.000197777219 -5.86659894204e-07 2.63186229951e-05 4.60251140046e-05 0.999999999649
1630486023.68 0.000574146513827 -3.62473147106e-05 0.000241409434238 -9.6395922403e-08 1.37871370566e-06 6.2793471474e-05 0.999999999507
1630486023.78 0.000817344058305 -9.7537325928e-05 3.33743264491e-05 1.33975663711e-05 1.23548979975e-05 6.69853471157e-05 0.999999999398
1630486023.88 0.000907837064005 -0.000348662695615 0.000208091601962 -2.69321135727e-05 2.6979373646e-06 9.16159479993e-05 0.999999998859
1630486023.98 0.000823363196105 -0.000352725968696 5.22201116837e-06 -1.81260657144e-05 1.07908363236e-05 8.43694943685e-05 0.999999999055
1630486024.08 0.000422115437686 -0.000512889586389 0.000161958101671 -2.58153304485e-05 1.33735857176e-05 -3.65599930813e-06 0.999999999893
1630486024.18 0.000515698571689 -5.30032957613e-05 -1.96939981834e-05 3.9954775283e-05 2.37956464891e-06 2.28901626588e-06 0.999999999799
1630486024.28 0.00115350750275 -0.000313041033223 9.85748920357e-05 1.33736393869e-05 2.65599119511e-05 7.35284266407e-05 0.999999999214
1630486024.38 0.000283936475171 -0.000233953876887 9.95652444544e-05 8.06786738536e-06 4.62979278463e-06 3.63600338524e-05 0.999999999824
1630486024.48 0.000780871720053 -0.000365277548553 0.000169907390955 -1.48704430129e-05 1.86517172584e-05 2.89522358849e-05 0.999999999824
1630486024.58 0.000780093134381 -0.000345345120877 4.28251369158e-05 1.47854734707e-05 9.03219188507e-06 3.54877920541e-05 0.999999999805
1630486024.68 0.000570927863009 -0.000419116375269 4.61692652607e-05 8.27288204177e-06 7.04230978965e-06 -2.53076268568e-06 0.999999999984
1630486024.78 0.00085884478176 -0.00025835543056 0.000161244301125 2.87386829007e-05 1.82947387751e-05 5.4309326543e-05 0.999999999486
1630486024.88 0.000781433773227 -0.000204457421205 0.000175157794729 -1.75889617889e-05 -2.00146641949e-05 4.82899231612e-05 0.99999999962
1630486024.98 0.000800136243924 -0.000315782846883 0.000100479643152 -1.31925537545e-06 1.84522523381e-05 3.73189323081e-05 0.999999999783
1630486025.08 0.000656902906485 0.000122523808386 0.000244406546699 -1.28545798388e-06 1.08757112707e-05 3.92983493011e-05 0.999999999792
1630486025.18 0.000682477781083 -0.000149103303556 0.000254945858615 -1.71836418402e-05 1.98453635789e-05 6.23369269662e-05 0.999999999428
1630486025.28 0.00138136057649 1.65834971995e-05 3.82724319934e-05 -1.22651636104e-05 1.28550818832e-05 5.82248358384e-05 0.999999999537
1630486025.38 0.000735867070034 0.000630446185824 0.000230609206483 -4.60703450106e-05 1.61317330023e-05 5.58534230024e-05 0.999999999312
1630486025.48 0.000989441992715 0.000200835391297 -3.29553586198e-05 -1.2207176042e-05 -9.00210579892e-06 9.08869333252e-06 0.999999999961
1630486025.58 0.00105429603718 0.00013510073768 0.000159611081472 6.66366804977e-06 1.00323231951e-05 6.79875884494e-05 0.999999999404
1630486025.68 0.00160519662313 0.000137055641972 0.000445734971436 5.47648960736e-06 3.08414091843e-05 5.0932401814e-05 0.999999999553
1630486025.78 0.00122503901366 -0.000344274827512 0.000424034253228 -3.91726062065e-05 3.2931966427e-05 6.70079998822e-06 0.999999999667
1630486025.88 0.00116134225391 -0.000137179129524 0.000434579473222 -2.41257585211e-05 3.6492961985e-05 7.05320563309e-05 0.999999999139
1630486025.98 0.000458150345366 0.000178079149919 0.000370481226128 -6.58526278402e-06 2.3164957393e-05 5.21465590497e-05 0.999999999588
1630486026.08 0.000371587724658 -7.5403979281e-05 0.000247102841968 6.19365380375e-07 7.32138323724e-06 2.63431538794e-05 0.999999999907
1630486026.18 0.000868878734764 3.06615365844e-05 0.000123928970424 3.52200027253e-06 1.73086045953e-05 7.22503464703e-05 0.999999999308
1630486026.28 0.000489038182423 -0.000355774653144 0.000412365508964 -5.81889908578e-05 4.0275554092e-05 4.56033267659e-05 0.999999999114
1630486026.38 0.000703519326635 -5.88554830756e-05 0.000131029024487 -7.76176785251e-06 -8.52963967784e-06 7.3698407556e-05 0.999999999304
1630486026.48 0.000834566599224 -0.00041450097342 0.000397955765948 -5.05030584841e-05 2.82231667581e-05 5.13454615814e-05 0.999999999252
1630486026.58 0.000855682708789 -0.000196554145077 -4.80482922285e-05 -7.03996420437e-06 -4.48258424618e-06 4.26574552067e-05 0.999999999764
1630486026.68 0.00037445066846 -0.000272640638286 0.000350145477569 -3.38144059405e-06 -1.47023438401e-05 6.01439024029e-05 0.999999999519
1630486026.78 0.00130844919477 -0.000447980128229 0.000196653723833 -5.71031978758e-06 2.04423304395e-05 7.49932224268e-05 0.999999999241
1630486026.88 0.000883904867806 -0.000511719670612 0.000315378943924 -2.15726886473e-05 9.04488115724e-06 5.35168146826e-05 0.999999999574
1630486026.98 0.00147697329521 -0.000245853996603 0.00048911687918 -2.24109735609e-05 2.27501878001e-05 7.39435927844e-05 0.999999999189
1630486027.08 0.000477749563288 9.88129177131e-05 0.000433664710727 -3.95449024086e-05 3.21925654264e-05 2.49047116186e-05 0.999999999597
1630486027.18 0.000261685519945 3.8253103412e-05 0.000366061372915 -2.8863783887e-05 1.9575840273e-05 -1.17514737232e-05 0.999999999831
1630486027.28 0.00116522388998 0.000206520417123 0.00032409132109 -2.97823681181e-05 3.39163562378e-05 9.90661939444e-05 0.999999998519
1630486027.38 0.000979866716079 0.000157033602591 0.000571143114939 -1.31141823691e-05 1.33657213188e-05 4.02595978912e-05 0.999999999754
1630486027.48 0.00112016696949 2.33449973166e-05 0.000438357761595 9.73044280285e-06 3.23103704587e-05 5.20388130349e-05 0.999999999519
1630486027.58 0.000777499401011 0.000120930635603 0.000236996856984 1.09749089505e-05 2.98104387305e-05 4.73283435177e-05 0.999999999594
1630486027.68 0.00116326427087 6.42361419523e-06 0.000216887681745 9.30687748474e-06 -1.05520139318e-05 9.8857941462e-05 0.999999998754
1630486027.78 0.000129374544485 -0.000308402377414 0.0002011575707 8.51708136958e-06 1.72301806753e-05 -1.07159776241e-05 0.999999999939
1630486027.88 0.00138910370879 0.000413717149058 0.000783499039244 -4.30921682757e-05 2.96340204464e-05 0.000107941472573 0.999999998202
1630486027.98 0.0012713536853 4.89933227072e-05 0.000725754827727 -6.09279342216e-05 5.70588055094e-05 9.44448986104e-05 0.999999998014
1630486028.08 0.0010275952518 -0.000186351709999 0.000762430543546 -4.84456905048e-05 2.04454881994e-05 3.29336107983e-05 0.999999999519
1630486028.18 0.00142211769708 0.000205304750125 0.000414933922002 -6.72500537597e-05 3.43259744472e-05 5.16650325694e-05 0.999999998954
1630486028.28 0.0017329712864 0.000342129380442 0.000641279155388 -5.43860297437e-05 4.43429745017e-05 8.57649139514e-05 0.999999998465
1630486028.38 0.00114604004193 0.000131295149913 0.000439075112808 -2.2740016016e-05 3.11406184071e-05 8.14863306832e-05 0.999999998984
1630486028.48 0.00108296610415 0.00035046893754 0.000263847730821 -2.68215772136e-05 2.7633392185e-05 6.63445535371e-05 0.999999999264
1630486028.58 0.00138641986996 0.000251096469583 0.000131207023514 3.41534678326e-06 1.9763709139e-05 4.3633022882e-05 0.999999999712
1630486028.68 0.00133893685415 4.25064135925e-05 0.000511213671416 -3.51332128461e-05 4.01514917502e-05 8.10300408419e-05 0.999999998823
1630486028.78 0.00146048609167 0.000255329621723 3.50457848981e-05 3.818341612e-06 -6.05918103422e-06 4.75328197491e-05 0.999999999711
1630486028.88 0.00150674302131 0.00018121713947 0.000237548694713 -6.58961799493e-05 1.07748710553e-05 6.63420215285e-05 0.999999998893
1630486028.98 0.00154809118249 0.000217752967728 0.000499106245115 -5.06346769616e-05 4.89344675634e-05 8.76620471466e-05 0.99999999842
1630486029.08 0.00136842252687 -0.000107595747977 0.000450182880741 -4.63674114672e-05 3.64697262245e-05 7.49861793282e-05 0.999999998862
1630486029.18 0.000693900161423 0.000135464695632 0.000290682743071 -4.38614879495e-05 8.25621828177e-06 2.36101777832e-06 0.99999999975
1630486029.28 0.0009012867813 -0.00044772066758 0.000264272995992 -2.19958055894e-05 -1.57369004279e-06 4.60810297377e-05 0.999999999674
1630486029.38 0.001598311821 0.000193510451936 0.000380840094294 -4.47477215167e-05 4.84449084382e-05 0.00012583605744 0.999999997477
1630486029.48 0.00154982029926 9.39656383707e-05 0.000490181322675 -6.00130952888e-05 1.20844724896e-05 8.38336928829e-05 0.999999998653
1630486029.58 0.00187606865074 0.000186052900972 0.000401300319936 3.98590055154e-06 2.24878240444e-05 7.74830478526e-05 0.999999999184
1630486029.68 0.00146894168574 -0.000185801560292 0.000413814559579 -3.35057120741e-05 3.94029339316e-05 4.67622740246e-05 0.999999999392
1630486029.78 0.000849494885188 0.000236771724303 0.000586247595493 -2.06701115592e-05 4.11293549527e-05 1.60259151064e-05 0.999999999703
1630486029.88 0.00137278053444 6.68488064548e-05 0.000164585362654 -3.96245668648e-05 2.00824306437e-05 2.20179099483e-05 0.999999999693
1630486029.98 0.00154051976278 -0.00026446650736 0.000711896922439 -7.3839677606e-05 5.28766323307e-05 5.90044729462e-05 0.999999998534
1630486030.08 0.000875429832377 0.000179844661034 0.000485599361127 -5.12252736567e-05 1.97627378005e-05 -7.34512923654e-06 0.999999999616
1630486030.18 0.00138492579572 0.000270974589512 0.00044906383846 -2.85200622044e-05 3.14072676888e-05 5.42790658396e-05 0.999999999407
1630486030.28 0.00104793766513 0.000177952242666 0.000386102794437 -3.40632687126e-05 1.7752070576e-05 6.96131465342e-05 0.99999999921
1630486030.38 0.00124016718473 0.000263901427388 0.000289566203719 -4.39668220072e-05 5.64205038634e-06 5.95791134812e-05 0.999999999311
1630486030.48 0.00113062234595 0.000138974093716 0.000423177873017 -6.7212597125e-05 1.535517005e-05 5.5067670527e-05 0.999999999027
1630486030.58 0.00114066828974 -0.0004790185194 0.000211030273931 -2.20811016483e-05 7.07010213342e-06 6.98206713896e-05 0.999999999323
1630486030.68 0.00184710870963 -0.000238290493144 0.000298109313007 -6.77684439679e-05 2.74962840707e-05 9.78245372613e-05 0.999999998135
1630486030.78 0.00129504315555 -3.40635851899e-05 0.00037987640826 -4.48810278849e-05 1.99181849999e-05 4.24628306288e-05 0.999999999473
1630486030.88 0.000981098157354 -4.2412422772e-05 0.000316856254358 -4.09950080478e-05 3.7309015194e-05 4.61126037707e-05 0.99999999935
1630486030.98 0.0016951438738 0.000380035140552 0.000320027349517 -3.26048830386e-05 3.2375974136e-05 5.5429576641e-05 0.999999999352
1630486031.08 0.00124783883803 -8.08672921266e-05 0.000198705893126 -3.76239404607e-06 2.76097052976e-05 5.43701535461e-05 0.999999999533
1630486031.18 0.00192303757649 0.000102378529846 0.000431244989159 -4.23414167345e-05 4.04324746655e-05 5.26883450629e-05 0.999999999225
1630486031.28 0.00133386533707 0.00024481525179 0.000355144031346 -6.62796811547e-05 2.88311257918e-05 8.5932144565e-05 0.999999998424
1630486031.38 0.00041796482401 -0.000288615789032 0.000274072634056 -1.90593164034e-05 2.74132362431e-05 4.54654309643e-06 0.999999999858
1630486031.48 0.000962245452683 -5.64956790186e-05 0.000420574651798 -2.5066123281e-05 4.60623741854e-05 1.93292817205e-05 0.99999999961
1630486031.58 0.00106226769276 0.000118082010886 0.000295601435937 -3.02582375496e-05 5.7626621166e-05 3.16425757981e-05 0.999999999345
1630486031.68 0.000746845616959 0.00037835323019 0.000412166846218 -7.15770875566e-05 4.11748715389e-06 -5.38543099885e-06 0.999999999354
1630486031.78 0.000880939420313 -7.23085613572e-05 0.00030622567283 -5.23275448611e-05 3.08313683639e-05 1.3028792643e-05 0.999999999518
1630486031.88 0.00117441639304 8.01318674348e-05 0.000445671146736 -5.57752282773e-05 3.305825523e-05 -8.06274784257e-06 0.999999999466
1630486031.98 0.00114993948955 -5.67445240449e-05 0.00026331024128 -5.49573088118e-05 3.25986257316e-05 7.18794036324e-05 0.999999998844
1630486032.08 0.000722956901882 -9.85768128885e-05 0.000216671425733 -5.55482347439e-06 1.31361211978e-05 -1.55407578868e-05 0.999999999944
1630486032.18 0.000880584586412 0.000107818552351 0.000630038557574 -4.5023283763e-05 6.54496762093e-06 2.91781962112e-05 0.999999999635
1630486032.28 0.000705490994733 0.000282223743852 0.000413051748183 -5.09130550496e-05 2.54414262748e-05 3.77472970506e-05 0.999999999417
1630486032.38 0.000713011133485 5.81564017921e-05 0.000422318320489 -5.85982343617e-05 1.89477687086e-05 -4.63927208674e-05 0.999999999257
1630486032.48 0.0013336816337 -7.02617262505e-06 0.000179335504072 -5.90044328654e-06 1.32332625124e-05 5.45315342823e-05 0.999999999602
1630486032.58 0.00109491124749 -0.00015675657778 0.000209759280551 3.66527229111e-06 1.53777891799e-05 7.60874973486e-05 0.999999999245
1630486032.68 0.000767690769862 0.000185050550499 0.000417415780248 -1.47229529882e-05 2.31495851121e-05 4.5283246452e-05 0.99999999965
1630486032.78 0.00163946521934 0.000265131675405 0.000421871518483 -5.3688370875e-05 3.35135992221e-05 5.69143231193e-05 0.999999999094
1630486032.88 0.000841800298076 9.98753821477e-05 0.000326474575559 -2.02768933426e-05 1.02036510749e-05 3.73180082623e-05 0.999999999762
1630486032.98 0.00147372682113 0.000558240804821 0.000341529143043 -2.09411100603e-05 3.53294381208e-05 4.15613431137e-05 0.999999999573
1630486033.08 0.00101977295708 0.000128001949633 0.000469327147584 -5.49274191899e-05 4.23107340466e-05 7.86537858574e-05 0.999999998626
1630486033.18 0.000834708684124 -3.57470844392e-06 0.000734428758733 -7.7861797909e-05 4.22895282892e-05 8.45155738481e-05 0.999999998126
1630486033.28 0.00142286357004 0.000245223462116 0.000576802412979 -5.85916132646e-05 4.10809007483e-05 6.43273961776e-05 0.999999998843
1630486033.38 0.00106322416104 0.000118154435768 0.000350858841557 -1.36285934807e-05 2.2226970035e-05 2.32859602001e-05 0.999999999847
1630486033.48 0.000897639780305 2.10195939871e-05 0.000386131287087 -2.44987040838e-05 2.23983806837e-05 -2.36129726594e-05 0.999999999793
1630486033.58 0.00198578368872 0.000373277638573 0.000444273435278 -4.51960986789e-05 2.37781387246e-05 4.28341409371e-05 0.999999999445
1630486033.68 0.00167209259234 0.000170246959897 0.000394233036786 -4.50556836063e-05 3.1522708028e-05 2.46189101856e-05 0.999999999546
1630486033.78 0.00100793177262 -0.000439257302787 0.000393493130105 -1.08844760722e-05 3.52802635569e-05 3.28707756226e-05 0.999999999695
1630486033.88 0.00103031797335 -2.4661219868e-05 0.000494567037094 -1.53224791584e-05 9.65908293498e-06 1.31025208256e-05 0.999999999938
1630486033.98 0.00143066083547 0.000421516597271 0.000225978787057 -3.13684613614e-05 1.71262690917e-05 3.96220311955e-05 0.999999999644
1630486034.08 0.00106592290103 0.000264208618319 0.000461693736725 -4.9889720709e-05 6.34082698826e-06 3.55985030352e-05 0.999999999525
1630486034.18 0.00144193379674 0.000183927259059 0.000453211483546 -8.51578007274e-05 2.22138460458e-05 2.06206514332e-05 0.999999998979
1630486034.28 0.00137745926622 0.000466083729407 0.000149495317601 -2.55896739164e-05 2.50142802739e-05 7.0657464731e-05 0.999999999216
1630486034.38 0.00164879101794 0.000215573832975 0.00030618996243 -4.66691708894e-05 2.20038619085e-05 7.33540365046e-05 0.999999998995
1630486034.48 0.00204423977993 0.000462225900264 0.000691965629812 -5.53825084911e-05 1.62877186249e-05 6.87263091787e-05 0.999999998993
1630486034.58 0.00128753960598 1.39869698614e-05 0.000640870654024 -6.5181739118e-05 -3.14455428798e-05 5.97446779214e-05 0.999999998899
1630486034.68 0.00154971785378 0.00017399675562 0.000323730986565 -7.37079610308e-05 2.82416240967e-05 0.000121662204357 0.999999997371
1630486034.78 0.00135178177152 -2.99631537928e-05 0.000135650421726 1.39247720235e-06 3.00821993812e-05 3.45309454223e-05 0.999999999738
1630486034.88 0.00191807816736 0.000267610768788 0.000299547158647 -1.79206545088e-05 -3.12076190467e-06 6.02892542091e-05 0.999999999504
1630486034.98 0.0013906568056 0.000253177568084 0.000472833256936 -3.67378888997e-05 -1.58892376689e-07 6.03549452002e-05 0.999999999376
1630486035.08 0.00145925045945 -0.000183414507774 0.000296875776257 -5.03956471591e-05 5.7119068557e-05 9.01141084549e-06 0.999999999265
1630486035.18 0.00161505595315 -0.000305504043354 0.000140202348121 -2.38133179873e-05 1.46668699145e-05 7.8892124362e-05 0.999999999124
1630486035.28 0.0016507669352 -0.000378908385755 0.000136646965984 -3.05743051518e-05 3.03714332635e-05 6.50084985449e-05 0.99999999924
1630486035.38 0.00147409655619 8.82410313352e-05 0.000363577768439 -2.63772454024e-05 3.76199496176e-05 7.61679985615e-05 0.999999999011
1630486035.48 0.00167583301663 -0.000239319037064 0.000443236960564 -2.86054782995e-05 3.36012090064e-05 1.41603231934e-05 0.999999999732
1630486035.58 0.00171930657234 -0.000558041152544 0.000715987756848 -5.12603511109e-05 4.07241605642e-05 9.23459885258e-05 0.999999998398
1630486035.68 0.0014051226899 -0.000328752532369 0.000400148506742 -5.97116814296e-05 1.9770242957e-05 4.04198508759e-05 0.999999999301
1630486035.78 0.00197096937336 -8.23938898975e-05 0.000535805360414 -5.99235937807e-05 5.17168665472e-05 0.00010359895554 0.999999997875
1630486035.88 0.00125155900605 -0.000164708981174 0.000520966015756 -3.79175799196e-05 3.52433635429e-05 3.0173843711e-05 0.999999999551
1630486035.98 0.00176110106986 -3.09009919874e-07 0.000555903534405 -8.79000000911e-05 2.68474087129e-05 8.11577485071e-05 0.999999998121
1630486036.08 0.00182111049071 0.000437721610069 0.000547329254914 -7.01612662945e-05 5.26636941529e-05 6.11440192152e-05 0.999999998571
1630486036.18 0.00149099680129 -0.000185638520634 0.000600264058448 -6.45812470407e-05 4.42692690189e-05 1.86604447814e-05 0.99999999919
1630486036.28 0.0018166701775 -8.32221849123e-05 0.000350836548023 -1.79153321453e-05 3.92550428116e-05 4.32744818883e-05 0.999999999533
1630486036.38 0.00123234151397 0.000202320035896 0.000202603114303 -2.07254333975e-06 3.892038878e-05 4.94128799136e-05 0.999999999505
1630486036.48 0.00153364916332 0.000245948991505 0.00055373396026 -4.93125699317e-05 4.7592970108e-05 2.2923326484e-05 0.999999999347
1630486036.58 0.00148531876039 0.000138682793477 0.00046114550787 -4.76758432646e-05 2.86192989916e-05 4.47824968718e-05 0.999999999363
1630486036.68 0.00164986297023 -0.000490568811074 0.000490825739689 -5.23538329101e-05 3.45907647248e-05 4.55298868816e-05 0.999999999249
1630486036.78 0.000943785125855 -0.000278460240224 0.000120395488921 3.89557535638e-05 -1.96850378472e-05 1.9437691668e-05 0.999999999715
1630486036.88 0.000805363699328 -0.000239044878981 0.000357652956154 -4.95467065975e-05 2.71637800434e-05 5.72433464416e-06 0.999999999597
1630486036.98 0.00123423710465 -0.000422444310971 0.000475885986816 -2.14399478974e-05 5.40694600481e-05 2.66306779076e-05 0.999999999488
1630486037.08 0.00147864874452 3.72040667571e-05 0.000343362189597 -3.52408606208e-05 3.92442598497e-05 4.95189233658e-05 0.999999999346
1630486037.18 0.00115344347432 -2.26083866437e-05 0.000321288884152 -2.16019125274e-05 3.87143663928e-05 -8.82194490485e-06 0.999999999745
1630486037.28 0.000757908215746 0.000157088652486 0.000461888499558 -6.23410742648e-05 2.49698405395e-05 2.02766514246e-05 0.999999999385
1630486037.38 0.00154096097685 -0.000352325296262 0.000644153216854 -7.34225396509e-05 5.09932906975e-05 2.50947705624e-05 0.999999998922
1630486037.48 0.00175456318539 -6.56388438074e-05 0.000555341714062 -5.22464579657e-05 1.21158318598e-05 5.62885398238e-05 0.999999999244
1630486037.58 0.00146902259439 0.000195156200789 0.000498438894283 -7.43498677481e-05 2.35867519548e-05 7.02705657263e-05 0.999999998622
1630486037.68 0.000995585112832 -0.00032377478783 0.000419676100137 -3.01552827526e-05 5.2793642721e-05 4.92527761175e-05 0.999999999235
1630486037.78 0.00103201670572 -9.24615305848e-05 0.000469918421004 -4.16676266787e-05 3.38433528928e-05 5.69887561578e-05 0.999999999234
1630486037.88 0.00162694370374 0.000242946101935 0.000641304766759 -0.000114855058553 6.07093899864e-05 8.78700669064e-05 0.999999996925
1630486037.98 0.00108329730574 -2.38248449023e-05 0.0006035194383 -6.38546480929e-05 5.46683004871e-05 2.05754695536e-05 0.999999999064
1630486038.08 0.00168645009398 -0.000378683704184 0.000655837124214 -3.91717586047e-05 5.34804167642e-06 0.000103706443202 0.99999999846
1630486038.18 0.00115709542297 -0.000122185068903 0.000468897196697 -4.28358216967e-05 4.85325254397e-05 5.23570270615e-05 0.999999999134
1630486038.28 0.00116126204375 -7.30913016014e-05 0.000327702844515 -3.96311315898e-06 5.82737243415e-07 2.98782706557e-05 0.999999999886
1630486038.38 0.0011049460154 -0.000104693390313 0.000450624182122 -8.9223584073e-05 1.83246084206e-05 6.89619047295e-05 0.999999998368
1630486038.48 0.00106564082671 -0.000120156342746 0.000482968869619 -2.61673631124e-05 3.76836624262e-06 4.64473705672e-05 0.999999999643
1630486038.58 0.00159106112551 -0.000368804641766 0.000286040274659 -8.8504757608e-06 3.82683465839e-05 8.34711609947e-05 0.999999998936
1630486038.68 0.00130677968264 -0.000351014605258 0.000735003501177 -8.08623300491e-05 2.9447566749e-05 7.07929431163e-05 0.999999998448
1630486038.78 0.00109049107414 -0.000384692713851 0.000481391965877 -1.82061448894e-05 1.6998215872e-05 2.33580722158e-05 0.999999999854
1630486038.88 0.0012169823749 1.20856348076e-05 0.000689622072969 -4.25473190486e-05 2.28404969796e-05 4.33119494347e-05 0.999999999474
1630486038.98 0.00124878925271 0.000260872533545 0.000443448428996 -4.45291662225e-05 1.50911737478e-05 6.1660393886e-05 0.999999999248
1630486039.08 0.00142019870691 0.000368873967091 0.000574999547098 -3.68332767192e-05 2.18257210007e-05 8.02772993587e-05 0.999999998965
1630486039.18 0.00133376009762 0.000109508451715 0.000481681781821 -5.36477928853e-05 4.27095220086e-05 8.00248818652e-05 0.999999998612
1630486039.28 0.00148159742821 -0.000191707062186 0.000343340972904 -4.16915418473e-06 5.99773994137e-05 5.96053651486e-05 0.999999999104
