# timestamp_s tx ty tz qx qy qz qw
1628499378.73 0.268610477809 -3.59915359859 -0.245432304387 0.779280326266 -0.615449117226 -0.0977801335412 0.0662087796587
1628499378.83 0.257782516442 -3.60719202261 -0.247281009849 0.784350167759 -0.609759759909 -0.0970273750472 0.0597790752956
1628499378.93 0.249077713223 -3.60664597554 -0.25020018294 0.785900564658 -0.608650366007 -0.0938061002222 0.0557265628662
1628499379.03 0.241757316055 -3.60450813112 -0.253708223733 0.788527903581 -0.606030559361 -0.0898432157478 0.0536554079043
1628499379.13 0.235251350243 -3.59919881394 -0.258613706289 0.791286390908 -0.602823329346 -0.0869475502142 0.0539444574444
1628499379.23 0.230677392573 -3.59915665176 -0.263150684561 0.794613075174 -0.598457403675 -0.0866279482343 0.0541700577166
1628499379.33 0.229203668616 -3.59960489177 -0.26561162631 0.797383868799 -0.594667968219 -0.0874893298949 0.0538013970667
1628499379.43 0.22577369159 -3.59927966748 -0.265487823288 0.799186581375 -0.592382645811 -0.0866911319166 0.0535561066332
1628499379.53 0.224830431316 -3.60205119212 -0.266635910922 0.800413987408 -0.590847091036 -0.0859551976969 0.0533747841501
1628499379.63 0.221814486164 -3.60238158664 -0.265608818261 0.800648857924 -0.590638863447 -0.085212114381 0.053348239633
1628499379.73 0.219778263677 -3.59981527255 -0.264896534939 0.800684850834 -0.590657062277 -0.0847766826143 0.0533002657647
1628499379.83 0.218647117763 -3.59312407516 -0.264247451067 0.800446717689 -0.590984117044 -0.0846826750631 0.0534010290712
1628499379.93 0.217823847149 -3.58942029658 -0.263860022953 0.800792096532 -0.590517100239 -0.0844615625735 0.0537384101325
1628499380.03 0.216392517283 -3.58924206805 -0.26320874773 0.800689397358 -0.590815776759 -0.0833537753127 0.0537154991718
1628499380.13 0.214262540646 -3.58741397535 -0.262136779435 0.800240041767 -0.591684027614 -0.0818891780293 0.0531041369332
1628499380.23 0.214722479756 -3.58807239241 -0.26242059162 0.799896600881 -0.592257222841 -0.0816921821876 0.0521842608451
1628499380.33 0.215433559432 -3.58831752252 -0.262138657132 0.798955893313 -0.593398355351 -0.0826379295667 0.0521425433029
1628499380.43 0.216900225029 -3.5878126618 -0.262760939071 0.798274456298 -0.594073441178 -0.0839014407575 0.0528695277712
1628499380.53 0.217411417324 -3.5897932005 -0.262774334222 0.79850861326 -0.593550136112 -0.085026500697 0.0534109021589
1628499380.63 0.217232440352 -3.58946712333 -0.263276096572 0.798898175846 -0.593022214605 -0.0853551529631 0.0529231073965
1628499380.73 0.2153610376 -3.59621156359 -0.263836559718 0.798744428753 -0.593391855399 -0.0850969483759 0.0514971132965
1628499380.83 0.214167861779 -3.59716161198 -0.264140853423 0.797924427932 -0.594570895366 -0.0848290915404 0.0510498064597
1628499380.93 0.214919222072 -3.61277345592 -0.266193121131 0.798690703867 -0.593598700701 -0.0846002760533 0.0507595822788
1628499381.03 0.214729223931 -3.61633933093 -0.266428714048 0.79846964759 -0.593941757854 -0.0844609616549 0.0504554846309
1628499381.13 0.213678882127 -3.61865460984 -0.266276367219 0.797410074792 -0.595447899599 -0.0841781564589 0.049930043833
1628499381.23 0.211367040475 -3.62315470091 -0.265636697795 0.796623541852 -0.596506741744 -0.084702771859 0.0489497689302
1628499381.33 0.213693458642 -3.62898783673 -0.265258836816 0.788283066214 -0.607379323058 -0.0854477025992 0.0489781112334
1628499381.43 0.218481284519 -3.63851488419 -0.266768970227 0.777087215318 -0.621378716639 -0.0875971918164 0.0484838333982
1628499381.53 0.213737504475 -3.64608144226 -0.26667402024 0.784942778676 -0.611566380939 -0.0881527798571 0.0456123133716
1628499381.63 0.193326444693 -3.64753520376 -0.26381123232 0.807201018371 -0.582681779627 -0.0856328673944 0.0396922092087
1628499381.73 0.170325271231 -3.64677235619 -0.259634911585 0.817352342063 -0.569583697826 -0.0795228297267 0.0344336966452
1628499381.83 0.142170786685 -3.64563272808 -0.253494560731 0.819947279519 -0.567112257445 -0.0722137703015 0.0292458110369
1628499381.93 0.109394116968 -3.64557424278 -0.250645004909 0.817569597003 -0.571821175739 -0.0629633830431 0.0252212062961
1628499382.03 0.0821054773655 -3.64043576091 -0.24789884618 0.815832122244 -0.57520637629 -0.0555277933524 0.0217310141047
1628499382.13 0.0573201980014 -3.63716640038 -0.243831792636 0.813407677868 -0.579319401557 -0.048751886268 0.0194995889446
1628499382.23 0.0427379413519 -3.62661458473 -0.24205114774 0.80948794816 -0.585204121929 -0.0435693952512 0.0191599863426
1628499382.33 0.0351951330643 -3.61549896218 -0.2405725862 0.805487824477 -0.590846756091 -0.041184979844 0.019831104106
1628499382.43 0.0327667326577 -3.60337257039 -0.239928680026 0.799801050609 -0.598532806941 -0.0409052107388 0.0200878573428
1628499382.53 0.031642355491 -3.59370783968 -0.239864681116 0.789385321213 -0.612271502493 -0.0393456316644 0.021126830733
1628499382.63 0.0278403604721 -3.58609891736 -0.239382701149 0.784076260377 -0.619110687447 -0.0381094673636 0.0217725266734
1628499382.73 0.0218929171803 -3.58100722662 -0.238204446369 0.78262073766 -0.621070862245 -0.036522626386 0.0210205288943
1628499382.83 0.0150258976783 -3.58398790699 -0.237205189836 0.781421671763 -0.622680941142 -0.0357157191598 0.0193133026912
1628499382.93 0.0124826243991 -3.5849556286 -0.236588495008 0.778177634572 -0.62680540646 -0.0355341142034 0.0170844382644
1628499383.03 0.00900703945997 -3.59361881625 -0.234707582452 0.77960164681 -0.625021085223 -0.036790516937 0.0147096227053
1628499383.13 0.0106464345826 -3.59823195598 -0.234668665712 0.780917299537 -0.623306590529 -0.0384821729079 0.0132735704814
1628499383.23 0.0132543628297 -3.60516457407 -0.234981193233 0.777749768859 -0.627168268066 -0.0399832077821 0.0129074972565
1628499383.33 0.0195651304441 -3.61254646837 -0.237433589441 0.771719780384 -0.634463608336 -0.0414196689342 0.0137448574238
1628499383.43 0.023918511072 -3.6203060189 -0.23730389622 0.771705334995 -0.634378580586 -0.0428278179797 0.0141587520454
1628499383.53 0.0260076737415 -3.62588326237 -0.236672637474 0.777880403512 -0.626703359728 -0.0440859685156 0.014191685421
1628499383.63 0.0289240841001 -3.62975005686 -0.237517571989 0.7833450242 -0.619785302828 -0.045092636618 0.0142620265284
1628499383.73 0.0314038199685 -3.62954146013 -0.238414793824 0.781201428114 -0.622459122497 -0.0453813387435 0.0144742338214
1628499383.83 0.0348122864126 -3.63211233876 -0.23802546823 0.777897877375 -0.626532653813 -0.0460250529611 0.0146089151084
1628499383.93 0.0355127581676 -3.63565243433 -0.239410766153 0.77637083119 -0.628382535646 -0.0464964207639 0.0148930871968
1628499384.03 0.0352298851289 -3.63190225284 -0.239876151208 0.774696543996 -0.630438004301 -0.0464794800982 0.0152592661152
1628499384.13 0.0356968398005 -3.62781809792 -0.239593633414 0.775474839812 -0.629488926587 -0.0462719757198 0.0155360292277
1628499384.23 0.0346545624017 -3.62417341387 -0.238504379773 0.776827956994 -0.627818600088 -0.0461353291846 0.0159267647266
1628499384.33 0.0338201263149 -3.62398637585 -0.238214713758 0.772348645138 -0.633359240616 -0.0455402126366 0.016116188493
1628499384.43 0.037104355144 -3.62411172894 -0.23855008288 0.765555943729 -0.641518419484 -0.0455156752596 0.0175082154331
1628499384.53 0.0381142021138 -3.62876307681 -0.239665340657 0.759140198461 -0.64904983047 -0.0459638364748 0.0181053086693
1628499384.63 0.0408246040696 -3.62838732566 -0.239963319674 0.754718684531 -0.654148713422 -0.0465956295534 0.0178329771327
1628499384.73 0.041288242711 -3.64035077582 -0.240678412097 0.754869497281 -0.653925571578 -0.0472898964348 0.0178060221272
1628499384.83 0.0424848087261 -3.6408280118 -0.240764559541 0.754387654235 -0.654471044407 -0.0474727078675 0.0176991806624
1628499384.93 0.0419601670747 -3.64105445045 -0.240998525724 0.755045606219 -0.653699231444 -0.0477333044823 0.0174636422776
1628499385.03 0.0416311485107 -3.6441766302 -0.241644821864 0.752362432653 -0.656770952921 -0.0481754153993 0.0167873315742
1628499385.13 0.0404732467949 -3.64706797587 -0.240918659585 0.748005137516 -0.661712255929 -0.0488456101365 0.0154696732548
1628499385.23 0.0465758299408 -3.67339484991 -0.233653870247 0.751618795029 -0.657494324285 -0.0518071533881 0.00929619101809
1628499385.33 0.060816355065 -3.72595681616 -0.202583121788 0.761344419625 -0.646340643193 -0.0508683119662 0.00329580338467
1628499385.43 0.0882560025025 -3.77330761704 -0.163033811151 0.748771950351 -0.661280927647 -0.0452484179865 0.000825581806705
1628499385.53 0.121556452139 -3.82871358535 -0.131838618463 0.744855439915 -0.66638801999 -0.033425340676 -0.000356177099822
1628499385.63 0.135964312119 -3.90009395912 -0.113915801006 0.753908641924 -0.656754408939 -0.0168770611867 -0.00325124504442
1628499385.73 0.154859556993 -3.97515268268 -0.108688871591 0.759099113714 -0.65093697422 0.00127168141956 -0.00692631185579
1628499385.83 0.164841090118 -4.07560847168 -0.111685586287 0.769406260259 -0.638392697895 0.0173369970908 -0.0129691286796
1628499385.93 0.173936313219 -4.19856486962 -0.107509121291 0.783719205199 -0.620085120892 0.0302590003667 -0.0190536864047
1628499386.03 0.189859502671 -4.33424197745 -0.0940924433288 0.808379252026 -0.586819143838 0.0417821050596 -0.0205068972399
1628499386.13 0.209136459289 -4.46346548033 -0.0669993638423 0.825217301982 -0.562256838376 0.0510679814703 -0.0166046166923
1628499386.23 0.233352827366 -4.60055876074 -0.0484995835894 0.830050604189 -0.554682103847 0.0568100348596 -0.0107878596513
1628499386.33 0.254599048364 -4.71564447501 -0.0492853146843 0.842140304053 -0.536083602124 0.05811212464 -0.00608774268764
1628499386.43 0.278693290764 -4.8419064682 -0.062100977484 0.853525784837 -0.518349877745 0.0528459565524 -0.00380046778063
1628499386.53 0.308074266012 -4.99673754049 -0.0756448507863 0.863081981519 -0.503082078493 0.0443607810058 -0.00548054767335
1628499386.63 0.337957253875 -5.14999255523 -0.0783207883955 0.873689620715 -0.484973292468 0.0377863966726 -0.00628810729523
1628499386.73 0.359786206408 -5.27428328514 -0.0725648616492 0.87718890091 -0.478880476109 0.0343160139311 -0.0059609335294
1628499386.83 0.377668098521 -5.43274603257 -0.075599188485 0.890443511867 -0.453732951569 0.0343978642531 -0.0073176217294
1628499386.93 0.395112456729 -5.64485875975 -0.0878864003322 0.88841481414 -0.457681048729 0.0339392384645 -0.00976235431402
1628499387.03 0.423298125452 -5.81271865206 -0.0914767286019 0.871170187072 -0.489551611529 0.0349211959897 -0.0134994331666
1628499387.13 0.424318043805 -5.98171593218 -0.0792643765285 0.884459128212 -0.464370693306 0.0429308899147 -0.015774924099
1628499387.23 0.433447565296 -6.18651752757 -0.0642775342775 0.891700269175 -0.449718964734 0.0495837368057 -0.0128427245846
1628499387.33 0.478932319324 -6.35254381234 -0.053963320944 0.887833445402 -0.457238579379 0.0509279910546 -0.00953909319151
1628499387.43 0.49654924235 -6.51950734698 -0.064880165596 0.89954519663 -0.433663236498 0.0519333025556 -0.00758738649436
1628499387.53 0.527248238828 -6.73762287305 -0.0828503504555 0.896352583908 -0.440513490531 0.0496628037395 -0.00578927673932
1628499387.63 0.565887153581 -6.91066338539 -0.0955234205452 0.894080586823 -0.445298615183 0.0481615585707 -0.00308410060936
1628499387.73 0.568253594248 -7.07101691552 -0.0969786003475 0.905424959015 -0.421699141205 0.0486870725137 -0.00224648349563
1628499387.83 0.590735757813 -7.23320992612 -0.095164957093 0.908763510694 -0.414448831789 0.0487812787031 -0.00119754999685
1628499387.93 0.620665142479 -7.37935955527 -0.107095889988 0.900361707874 -0.432584639498 0.0471094519654 -0.000154980105794
1628499388.03 0.646853831127 -7.53079037879 -0.123084469552 0.904682810146 -0.423578814378 0.0461409897846 0.00100494593606
1628499388.13 0.658766022774 -7.71622510951 -0.124430902912 0.908480678974 -0.415355548387 0.0461389197545 0.00371809873865
1628499388.23 0.692086286937 -7.85000683207 -0.110458822278 0.910593111312 -0.410496168783 0.0474731433776 0.00770594064627
1628499388.33 0.720082585385 -8.06771981367 -0.0983292850372 0.910441247473 -0.410847722844 0.0469377071079 0.00988610154717
1628499388.43 0.748702451201 -8.25710394897 -0.0968711608144 0.908967103133 -0.414280826485 0.0452760456012 0.0100140771764
1628499388.53 0.770897051926 -8.44528927902 -0.109706668802 0.898159298094 -0.437449140815 0.0429618679763 0.0101193954918
1628499388.63 0.799128579238 -8.65028755249 -0.114067659812 0.895371783773 -0.443250060502 0.0420269630116 0.00851392313207
1628499388.73 0.819282512417 -8.85963688739 -0.104049956055 0.894578816438 -0.445017680388 0.0404552636029 0.00716776029573
1628499388.83 0.842268151751 -8.97258924909 -0.100062268785 0.884556139752 -0.464851945353 0.0378376047073 0.00643583854862
1628499388.93 0.867494401834 -9.15202733702 -0.105463371321 0.870507500651 -0.490927775741 0.0342412091693 0.00584377699846
1628499389.03 0.89804565797 -9.35074335541 -0.109940664463 0.864061785771 -0.502364443168 0.0314309965073 0.00626808484497
1628499389.13 0.917648494469 -9.51175782923 -0.101771332179 0.883140423561 -0.467865389015 0.032558601298 0.0102424281743
1628499389.23 0.939195442068 -9.70789617026 -0.0901685002197 0.894539457853 -0.44503773173 0.0368430804623 0.0195745478019
1628499389.33 0.985330831586 -9.88514050777 -0.0820293678279 0.890501896685 -0.452388697607 0.0408999464913 0.0260390566719
1628499389.43 1.00122760107 -10.0379642346 -0.0910356736545 0.894764003926 -0.443696167283 0.0428912782781 0.0262949896858
1628499389.53 1.01697541822 -10.2459880511 -0.122531514556 0.897402240906 -0.438568105186 0.0434472802991 0.0209658957079
1628499389.63 1.04176401417 -10.4630239704 -0.128141468627 0.893377547347 -0.447202444587 0.0421153828779 0.0106219487653
1628499389.73 1.05089579178 -10.6490935787 -0.123516468941 0.901048539995 -0.431537490926 0.0434273977777 -0.00099168516671
1628499389.83 1.05309795607 -10.8542853955 -0.130357501956 0.900875977585 -0.431632067966 0.0440933840291 -0.0131150378253
1628499389.93 1.0831159761 -11.0750677438 -0.148002719072 0.88437289294 -0.464291370106 0.0420596436301 -0.0234327990946
1628499390.03 1.09571672577 -11.2702687243 -0.157545482522 0.893476135834 -0.445675022867 0.0446509107731 -0.0328704224617
1628499390.13 1.1049372432 -11.5038295088 -0.15547739464 0.911431271363 -0.406730079511 0.0518066903289 -0.0343474403304
1628499390.23 1.14370253725 -11.7622207275 -0.142719660465 0.910190480019 -0.409033121214 0.0582969553098 -0.0290974337762
1628499390.33 1.16645693662 -11.9181313731 -0.13428014616 0.912885520618 -0.402643771829 0.0623122462483 -0.0252032346985
1628499390.43 1.17839628911 -12.1082409532 -0.1109537437 0.913590755873 -0.400832619689 0.0645358452717 -0.022809346123
1628499390.53 1.1966145682 -12.2286148186 -0.122414425062 0.899265871689 -0.432266315358 0.0618133334407 -0.0254133085088
1628499390.63 1.20583186754 -12.3731123076 -0.119369458668 0.898241877042 -0.434332705024 0.0610330628119 -0.0281353289821
1628499390.73 1.2080336584 -12.5626942328 -0.114988490751 0.902190989439 -0.426110485955 0.0597132048799 -0.0302589708137
1628499390.83 1.22761446764 -12.7537671703 -0.118360811714 0.900807420532 -0.429161450607 0.0576829028736 -0.0322354302279
1628499390.93 1.25766441764 -12.989797039 -0.136398523581 0.898326951098 -0.434461964393 0.0564811003562 -0.0325787591523
1628499391.03 1.2668703064 -13.1801609805 -0.147706337222 0.908755630527 -0.412069036758 0.0586037703419 -0.0304616291542
1628499391.13 1.28426045472 -13.3655302621 -0.142432499396 0.923364047405 -0.378094092674 0.0616700066606 -0.0253081635527
1628499391.23 1.30069690638 -13.5055720458 -0.137050452075 0.931093230572 -0.359082572196 0.0618748063135 -0.0172223834169
1628499391.33 1.31716871153 -13.59124392 -0.125424165668 0.932195866104 -0.356395055207 0.0621179990951 -0.0116097307755
1628499391.43 1.32305626791 -13.7237218911 -0.134859595965 0.936663007512 -0.344656853241 0.0614371224887 -0.00997715747965
1628499391.53 1.3364526834 -13.9278405833 -0.148976794805 0.924945348007 -0.375442783427 0.0580973467569 -0.011979886977
1628499391.63 1.36052114136 -14.1220620844 -0.14635044272 0.915320321895 -0.398503598818 0.0563073498771 -0.0145969936284
1628499391.73 1.35965316318 -14.3281801755 -0.139888585788 0.918797019918 -0.39063126448 0.0540259498161 -0.0173334349092
1628499391.83 1.37678438783 -14.5477041041 -0.133951754013 0.924173947215 -0.378038036617 0.0515076857277 -0.0183498307431
1628499391.93 1.40704117418 -14.733176071 -0.145493695158 0.921979359969 -0.383999275387 0.0469577267651 -0.0171344100752
1628499392.03 1.42944516066 -14.8944515158 -0.155309469093 0.933941841754 -0.354399698336 0.0446659061981 -0.0125875606497
1628499392.13 1.442044335 -15.0521043604 -0.150485843188 0.951753109942 -0.303606603289 0.0440470917556 -0.00699297368214
1628499392.23 1.46528101374 -15.1560211907 -0.14030572047 0.9587062477 -0.281138621938 0.0429347149691 -0.000126274233789
1628499392.33 1.49512823851 -15.2874384509 -0.125042140615 0.961864467027 -0.270165097441 0.0424560939941 0.0050047073821
1628499392.43 1.50547547416 -15.4773344939 -0.125841236636 0.964688581884 -0.259850838082 0.0426021852418 0.00620770180752
1628499392.53 1.51215666311 -15.6038863851 -0.145835651131 0.958928657259 -0.280384765253 0.0426518022419 0.00458664214976
1628499392.63 1.51325490792 -15.728410985 -0.195512211621 0.95528163479 -0.292534245452 0.043100599357 -0.00174688999966
1628499392.73 1.48873541123 -15.85576245 -0.192633652558 0.955016346366 -0.292966878984 0.0453895421885 -0.00734678643655
1628499392.83 1.47255858653 -15.9855868903 -0.191659478672 0.944393201607 -0.325012722604 0.0482539565139 -0.0126398735602
1628499392.93 1.4521977027 -16.1886106642 -0.196035756947 0.932920298037 -0.35595584923 0.0514007512331 -0.0176950134406
1628499393.03 1.4135456819 -16.360198821 -0.207750790098 0.92138352542 -0.38439496456 0.0540231875182 -0.0193495564634
1628499393.13 1.39029977359 -16.5294756551 -0.210827541942 0.904097928875 -0.423515586913 0.0548920862746 -0.01511096717
1628499393.23 1.34908319956 -16.6758338358 -0.209414009369 0.890351543393 -0.451920698859 0.0546692289636 -0.00728603756299
1628499393.33 1.33255287251 -16.8420672305 -0.194744589404 0.875874285781 -0.479672105763 0.0522078585151 0.00576591610726
1628499393.43 1.31120724351 -16.9813793591 -0.180151063297 0.85141480388 -0.521847512443 0.0486839512147 0.0199468845421
1628499393.53 1.29516208294 -17.0967039185 -0.175501912007 0.816603361733 -0.574471572748 0.0452700340096 0.0330452046381
1628499393.63 1.27057990243 -17.1465503686 -0.190780355566 0.782381136217 -0.619862894731 0.0419614358944 0.0434624797235
1628499393.73 1.27368340083 -17.3274189457 -0.223783300837 0.755633010805 -0.652093043203 0.0352014952427 0.0505397916286
1628499393.83 1.2513390615 -17.3293618407 -0.238042389522 0.725907989896 -0.685209588485 0.0293283562008 0.0518194692548
1628499393.93 1.22903082505 -17.372540398 -0.247541431579 0.702074900554 -0.709832268501 0.0246898250581 0.0511800445901
1628499394.03 1.2084380277 -17.3967721828 -0.257343389714 0.677583029938 -0.733598877222 0.019230640176 0.0484159805864
1628499394.13 1.19651198096 -17.5010993336 -0.260897395328 0.679090885012 -0.732608114505 0.0125201539032 0.0443189126681
1628499394.23 1.17272179523 -17.4622637523 -0.26313417186 0.687791916001 -0.724631764097 0.00755968428142 0.0423549021674
1628499394.33 1.18567494056 -17.4903731437 -0.260169988161 0.684210529953 -0.728134732682 0.00199458091767 0.0408874458563
1628499394.43 1.1735987224 -17.5059071632 -0.259785758692 0.696664212569 -0.716396145287 -0.00256024878111 0.0378018899948
1628499394.53 1.16021196542 -17.4745749197 -0.194779136456 0.697560889914 -0.715490918184 -0.00570328617407 0.0380660374156
1628499394.63 1.16781178226 -17.4691822554 -0.195404278812 0.693286269785 -0.71946181967 -0.00916717899374 0.040556143949
1628499394.73 1.16021435283 -17.4904825402 -0.198427179918 0.693083684214 -0.719552978509 -0.0133789474474 0.0412252517133
1628499394.83 1.16497172149 -17.4947785462 -0.201340770959 0.697522911757 -0.715208456636 -0.0191929093197 0.0396267987685
1628499394.93 1.16628681881 -17.4842797905 -0.208565123616 0.704997485178 -0.707842028197 -0.0257575843914 0.0357037207586
1628499395.03 1.16886057801 -17.4544878276 -0.207361027447 0.718875764965 -0.693626537531 -0.0278766851764 0.0363696469619
1628499395.13 1.17787539639 -17.4673878537 -0.207802304738 0.725389271351 -0.686681880086 -0.0278533730604 0.038763255772
1628499395.23 1.18492998975 -17.449606241 -0.206951003755 0.734721740157 -0.676428720921 -0.0276876316788 0.0431456246282
1628499395.33 1.19725864146 -17.4736375122 -0.206205914759 0.7421639066 -0.66764942231 -0.0260027191726 0.052543725064
1628499395.43 1.21230901269 -17.5062946104 -0.205229332117 0.744273974837 -0.66429447315 -0.0233887691866 0.0649774469924
1628499395.53 1.22284301429 -17.507734126 -0.204799313362 0.748330479228 -0.659020972248 -0.0224507078805 0.0720334472971
1628499395.63 1.23032601912 -17.5830717736 -0.208128129029 0.752995412701 -0.653713012603 -0.0242911056639 0.0711838999312
1628499395.73 1.23384809914 -17.6518504359 -0.211854932651 0.753751933818 -0.653229012808 -0.0284150262331 0.0658973838124
1628499395.83 1.23964111925 -17.7230337024 -0.21285633047 0.747557464785 -0.660693868243 -0.0317548162074 0.0602750427312
1628499395.93 1.24242643876 -17.7516919527 -0.216455874493 0.750339772193 -0.657546459052 -0.0322570357999 0.0598528521749
1628499396.03 1.23850446984 -17.7263155263 -0.214884767574 0.749789500602 -0.658194572466 -0.0322586048506 0.0596237519321
1628499396.13 1.23458227428 -17.692605465 -0.215948263671 0.748603191805 -0.659660187722 -0.0319190734802 0.0585053033627
1628499396.23 1.22875347836 -17.6942403527 -0.212913083091 0.74587568884 -0.662931212007 -0.030526332364 0.0570947265036
1628499396.33 1.22427650216 -17.697063924 -0.211678253042 0.741906777468 -0.66753796089 -0.0295441325711 0.0556286649687
1628499396.43 1.2196208508 -17.6870827406 -0.210115086633 0.739104391521 -0.670778281381 -0.0288470084035 0.0543051156668
1628499396.53 1.21070939191 -17.6803717497 -0.20953724358 0.735322664673 -0.675102306536 -0.0273389128546 0.0528208120925
1628499396.63 1.20476741996 -17.6681458908 -0.208378318451 0.730951087387 -0.679981660185 -0.0259441042573 0.0515979934921
1628499396.73 1.1964608239 -17.6534809678 -0.21186025977 0.728931157974 -0.682252619776 -0.0249344861142 0.0506853131043
1628499396.83 1.19126263926 -17.6316470841 -0.211528661535 0.728585107265 -0.682673672846 -0.0246137368539 0.050145405091
1628499396.93 1.18902942256 -17.6196967284 -0.210449883958 0.727504978136 -0.683892957001 -0.0239146597142 0.0495481485141
1628499397.03 1.18647958721 -17.6100562822 -0.2102423251 0.728424456781 -0.682961919225 -0.0239108558449 0.0488784046605
1628499397.13 1.18383834503 -17.6142019186 -0.210525546323 0.728281163267 -0.683186994319 -0.0238395888974 0.0478931293982
1628499397.23 1.18171006796 -17.6203184345 -0.20960886379 0.728433982368 -0.683094946169 -0.0236119467627 0.0469862068992
1628499397.33 1.18002279307 -17.6231658195 -0.211548025414 0.728000230759 -0.68358555654 -0.023106831719 0.0468244065661
1628499397.43 1.17695435801 -17.6246436681 -0.214501983853 0.727291337592 -0.684374056885 -0.0221188148304 0.0467997689579
1628499397.53 1.17402230106 -17.6160719244 -0.221413114465 0.725075918527 -0.686876636589 -0.0209903798025 0.0449978027813
1628499397.63 1.17021169346 -17.6273703947 -0.222117794855 0.721745602248 -0.690440310612 -0.0205913551004 0.0441753215153
