# timestamp_s tx ty tz qx qy qz qw
1628499833.65 -0.356826292011 0.10909396647 0.129195741993 0.284557411817 0.956415435974 0.0196659770211 0.0625287324026
1628499833.75 -0.404735105892 0.12543157628 0.161562939561 0.267577403141 0.961994994455 0.027141020906 0.0472369429044
1628499833.85 -0.460993611851 0.138022576843 0.182363795098 0.284956796311 0.957361949843 0.0363652643438 0.0305824883976
1628499833.95 -0.510624945275 0.173780950754 0.189924280356 0.297263769232 0.953709527032 0.0423538246019 0.0166896048457
1628499834.05 -0.570008980908 0.231086155855 0.185247517873 0.286802023539 0.956948352992 0.0441393760076 0.00679443179836
1628499834.15 -0.625541410912 0.301952985681 0.176373674538 0.252741949136 0.966498828073 0.044738244664 -0.000108462803959
1628499834.25 -0.676976555498 0.361870984529 0.177914291641 0.209521316076 0.97645794268 0.0506331988774 -0.00818433111138
1628499834.35 -0.731306823723 0.409181323544 0.182962947228 0.203429330977 0.977085812965 0.0598399688491 -0.0184119348869
1628499834.45 -0.806741504488 0.463080509629 0.188781971034 0.218904473051 0.973203147154 0.0656598996851 -0.0254016424573
1628499834.55 -0.880295399297 0.526328317683 0.183906494262 0.218244571119 0.973026657834 0.0690441442338 -0.0286589651963
1628499834.65 -0.965862647659 0.593877303287 0.169618083128 0.23735580979 0.968370983862 0.070946422204 -0.0297735145378
1628499834.75 -1.05865590338 0.668448890913 0.162208047411 0.256515068062 0.963688036318 0.0687226602071 -0.0279747083572
1628499834.85 -1.14614054247 0.761573410541 0.180002863514 0.251837777747 0.965446837182 0.0626341097326 -0.0238139956955
1628499834.95 -1.23723648576 0.844831476451 0.206015607366 0.274057996372 0.959820955613 0.056497227592 -0.0210715657409
1628499835.05 -1.32073388459 0.940157498115 0.215773164193 0.292495880612 0.954826925143 0.048614948209 -0.0197050622175
1628499835.15 -1.38451766271 1.04325573449 0.193738357417 0.291181195879 0.955756579342 0.0374862499222 -0.018375339343
1628499835.25 -1.46547348279 1.16291486517 0.202710647142 0.277191631914 0.960351762378 0.0240271374185 -0.0176631871738
1628499835.35 -1.55004407003 1.29526500423 0.204763469238 0.246076238457 0.96894531215 0.0151774290309 -0.0190029575354
1628499835.45 -1.61937978135 1.39132848436 0.21875702109 0.21535087313 0.976157178876 0.0173274560842 -0.0209981583914
1628499835.55 -1.70069559001 1.47086958836 0.226260968543 0.223827498466 0.974036520723 0.025537546807 -0.0224040342371
1628499835.65 -1.78624464605 1.54726407987 0.221211228215 0.234340683699 0.971251116359 0.0362195109807 -0.0210679799126
1628499835.75 -1.88117731069 1.63337992518 0.202663819936 0.247731725027 0.967543637116 0.0465281211039 -0.0179843392113
1628499835.85 -1.99272701784 1.72325166594 0.187347023071 0.267829859236 0.961749436623 0.0549262530636 -0.016979228473
1628499835.95 -2.10374046886 1.81615773967 0.211887642049 0.294547366884 0.953731612656 0.0577778477826 -0.0173083739031
1628499836.05 -2.18319503116 1.90582990104 0.233316221159 0.312952830776 0.94782514779 0.0566459038177 -0.0218919237606
1628499836.15 -2.263543062 1.99802890611 0.242983646072 0.317434467983 0.946510446728 0.0510337535931 -0.0273658287734
1628499836.25 -2.34378346479 2.09763815541 0.227282696835 0.322873778322 0.944911016139 0.0445173592256 -0.0302307690459
1628499836.35 -2.43995906443 2.20925303279 0.205588646253 0.319222544839 0.946396553428 0.0376256154276 -0.0318566069785
1628499836.45 -2.52069492035 2.33256598889 0.186724287577 0.300604301595 0.952647218436 0.0315991452683 -0.0331937479932
1628499836.55 -2.60627544396 2.44408379299 0.199442659881 0.278147068336 0.959594502475 0.0289612538134 -0.031206486385
1628499836.65 -2.67976079456 2.52590845138 0.216201317298 0.257290819881 0.965406599887 0.0334109895783 -0.0259853130435
1628499836.75 -2.77265746158 2.59861101087 0.217757992967 0.274030670684 0.960559908773 0.042407915046 -0.0208187833833
1628499836.85 -2.87774897023 2.69338751188 0.20848188798 0.277090609376 0.959292512158 0.0515007134817 -0.0180650669148
1628499836.95 -2.9803414792 2.78047958016 0.198045650427 0.293246313425 0.954359860285 0.0549675621049 -0.0135064308611
1628499837.05 -3.08930318796 2.88664221421 0.216672612147 0.309326964517 0.949496804872 0.0518523743117 -0.00916393239515
1628499837.15 -3.20408884577 3.00856298295 0.257722446541 0.341104803893 0.938764614297 0.0480291205549 -0.00785589602663
1628499837.25 -3.27936826075 3.09196655171 0.250140659149 0.352360388935 0.934997229561 0.0391238315278 -0.00957406118098
1628499837.35 -3.37166281208 3.240036025 0.221453251673 0.336644624883 0.941040935358 0.0322327356087 -0.00856767717915
1628499837.45 -3.46409030122 3.31573368288 0.206788149772 0.314382611385 0.948744421604 0.0295635374084 -0.0131754775202
1628499837.55 -3.5353455858 3.40957896276 0.207690565492 0.286078815028 0.957268466132 0.0351647931982 -0.0236523250411
1628499837.65 -3.61176670044 3.49192762647 0.228183768619 0.254310867197 0.965566594215 0.0433743512943 -0.0335529496331
1628499837.75 -3.69290446422 3.57810157729 0.243327297962 0.241065597452 0.968221225169 0.0543421132579 -0.0384963816853
1628499837.85 -3.80317767303 3.66258404068 0.234111000555 0.231860668899 0.969848069393 0.0645426322272 -0.0383353747185
1628499837.95 -3.91513341665 3.76186816793 0.221761756025 0.234067261203 0.968370097957 0.0770875611476 -0.039107267222
1628499838.05 -4.06152813845 3.87045390204 0.215275614337 0.255565518617 0.961954763752 0.0859055970226 -0.0441534416185
1628499838.15 -4.170068065 3.96630394103 0.236308071415 0.256726209709 0.961136313217 0.0889776264357 -0.0489042173597
1628499838.25 -4.3071232892 4.10091920429 0.259020585089 0.27739654567 0.955555031024 0.0852378862246 -0.0519638499777
1628499838.35 -4.41540913757 4.20640474372 0.257204364829 0.2775729906 0.9562540995 0.0782719154268 -0.0490391593757
1628499838.45 -4.51028450463 4.31423197152 0.232820592638 0.263744358061 0.960880895281 0.0708042379309 -0.046190674212
1628499838.55 -4.60557872626 4.42297769521 0.214346110768 0.226020163533 0.970518334323 0.0680510309955 -0.0487658222461
1628499838.65 -4.66994368444 4.51429601395 0.23142902453 0.184508128062 0.977964800481 0.0712879838892 -0.0667804078404
1628499838.75 -4.72060105673 4.57423383072 0.25135963293 0.180770845722 0.976969722122 0.0791904611914 -0.0811229564808
1628499838.85 -4.79667605822 4.65064776287 0.262162665078 0.17131331102 0.977877230984 0.0821858065216 -0.0874835048209
1628499838.95 -4.87574374023 4.73208761488 0.252706172411 0.158169157861 0.979978307638 0.0839822229055 -0.0870173552466
1628499839.05 -4.99024215021 4.81386797368 0.224047235996 0.182637230957 0.975945611221 0.0842913618624 -0.0840759890839
1628499839.15 -5.11523529881 4.91644673168 0.20686035273 0.208107230581 0.971591811832 0.0830950806838 -0.0761310655745
1628499839.25 -5.21762722997 5.02231650028 0.216983841823 0.220313352806 0.969793174581 0.0814722683058 -0.0657684911422
1628499839.35 -5.30515682962 5.11908976644 0.233253827774 0.253431446628 0.962434737432 0.0756002881609 -0.0614530250833
1628499839.45 -5.40017671852 5.22380373798 0.244156339343 0.264816622749 0.960078550205 0.068955287085 -0.0580215645628
1628499839.55 -5.48171331509 5.3479046889 0.23042290034 0.264833550489 0.960480108744 0.0646609620264 -0.0562148650246
1628499839.65 -5.55209096224 5.4256914838 0.200819107611 0.243763810771 0.965866089359 0.0667021776492 -0.0568570250802
1628499839.75 -5.62180510297 5.51906005626 0.201696429587 0.237194385365 0.9674210657 0.0669661840234 -0.0578863991521
1628499839.85 -5.69894838645 5.61451240812 0.221026114877 0.205408601794 0.97448076375 0.0684540431516 -0.0592333620959
1628499839.95 -5.75164203195 5.69486081964 0.22468466093 0.19708482452 0.9757443477 0.0732974780665 -0.0608935087125
1628499840.05 -5.83203835907 5.74854041859 0.225406164206 0.198132954477 0.975252370996 0.0786525942041 -0.0586507839627
1628499840.15 -5.91145950466 5.83068656897 0.210965079207 0.199474175908 0.974962064682 0.0829984453924 -0.05263348228
1628499840.25 -6.01058181882 5.90085264226 0.191044226807 0.223892888573 0.969643610909 0.0862976422542 -0.0470739740106
1628499840.35 -6.11085816529 5.9686936037 0.183596246015 0.242290519467 0.965395850774 0.0872748552428 -0.0411005467763
1628499840.45 -6.17934861076 6.04961374832 0.198884164054 0.238629015411 0.966682658798 0.0849941458598 -0.0368351078725
1628499840.55 -6.25899244983 6.12774669824 0.204859512532 0.268864531803 0.95913462473 0.0799557325431 -0.0371445263185
1628499840.65 -6.32053809518 6.22196560146 0.210817259133 0.262227350891 0.961556073625 0.0730643204839 -0.036170963641
1628499840.75 -6.36471151717 6.29255825441 0.199033637986 0.258487681668 0.962947761615 0.0673017759742 -0.0372316746137
1628499840.85 -6.42879216492 6.37573087669 0.186333861621 0.236916427703 0.968472904118 0.0641312776191 -0.0426382378041
1628499840.95 -6.47781006994 6.50484655652 0.186828151323 0.198037827854 0.976821346068 0.0644358935125 -0.04948830215
1628499841.05 -6.53358577474 6.57835985837 0.206352251514 0.163757771498 0.982201057509 0.073143097293 -0.0558082613825
1628499841.15 -6.59635064692 6.64235721503 0.225950427762 0.169819078375 0.979974778151 0.084616728927 -0.0604228749101
1628499841.25 -6.65356429934 6.70120124133 0.231850068967 0.15993124725 0.980830490707 0.0942646539038 -0.0592260035462
1628499841.35 -6.70606476364 6.76815991742 0.212977050904 0.169999650107 0.978644851979 0.101065850508 -0.0560362948305
1628499841.45 -6.79054191637 6.83471874728 0.184318720361 0.205698565312 0.97153381797 0.105087855546 -0.0525992699892
1628499841.55 -6.90290814379 6.94384570419 0.17526124818 0.225055566051 0.967810774491 0.10368573683 -0.044063190603
1628499841.65 -6.97778835813 7.05431286403 0.184906635464 0.228226591733 0.967780223813 0.100084662251 -0.0360155719589
1628499841.75 -7.10493428545 7.16286672846 0.192129079976 0.262381080692 0.959807747761 0.0940050843099 -0.0329893888364
1628499841.85 -7.17340531927 7.27781843342 0.192194378793 0.250998695066 0.963959670127 0.0835855391295 -0.028193384156
1628499841.95 -7.24430349638 7.39317264606 0.180785747259 0.245306605522 0.966187226623 0.0748414705473 -0.0265643841124
1628499842.05 -7.32622771164 7.49822013191 0.169188470238 0.214611417584 0.973582830791 0.0712396474932 -0.0316752817772
1628499842.15 -7.35418951722 7.57176554173 0.175552837612 0.171563322896 0.98156191089 0.0738784643441 -0.0405489044343
1628499842.25 -7.41968553899 7.65852418336 0.19414284991 0.122606014379 0.987831163445 0.0816989703205 -0.0498260557636
1628499842.35 -7.46902257179 7.71032610378 0.203592835678 0.106599444031 0.988864182152 0.0878613782197 -0.0553585208057
1628499842.45 -7.52634910266 7.75414752775 0.207088914191 0.0816212346062 0.991054441993 0.0899704571523 -0.0552664792231
1628499842.55 -7.56682183185 7.79330290053 0.194517201044 0.0838869014418 0.991109281829 0.0878826687734 -0.0542403501761
1628499842.65 -7.67809410469 7.85781846411 0.20197232503 0.0939931344012 0.990384042764 0.0852179898522 -0.0551600629821
1628499842.75 -7.71827010432 7.89036451543 0.202110252926 0.0585367843982 0.993833422055 0.0791675639422 -0.0510006932952
1628499842.85 -7.76534164796 7.91709931615 0.215717442919 0.00367819555448 0.996472917974 0.0696201973842 -0.0467035604318
1628499843.05 -7.86043619885 7.88524944386 0.238266240948 -0.0667211430892 0.995610273612 0.044630825209 -0.0481306700871
1628499843.15 -7.89267523222 7.86053164676 0.234373861006 -0.0979460392223 0.993281477391 0.0334323208144 -0.0517760544586
1628499843.25 -7.9398070744 7.83506176125 0.227784128896 -0.119939895117 0.990927808725 0.023854367556 -0.0557446716873
1628499843.35 -7.97857450622 7.79340693241 0.246834684544 -0.148707354281 0.986985889963 0.0149956915143 -0.0593304715144
1628499843.65 -8.06045876288 7.62404947946 0.252598185646 -0.197757920467 0.978568863676 -0.00568420886372 -0.0571180665272
1628499843.75 -8.07817340952 7.54564653589 0.276455885206 -0.214621765753 0.974878828167 -0.00555896490601 -0.0593115990647
1628499843.85 -8.10842438844 7.48008703624 0.269394372822 -0.223351083636 0.972736274742 -0.00390664485876 -0.0623150959622
1628499844.05 -8.18012191758 7.32287169684 0.252370495244 -0.145065298561 0.987023335482 1.95067637919e-05 -0.0688548749563
1628499844.15 -8.14361713563 7.20116314765 0.241541518288 -0.0831600407188 0.994253960892 -0.00305731119192 -0.0673358860157
1628499844.25 -8.12980678996 7.09079478454 0.250075224176 -0.0393848177929 0.997234711441 -0.00566136581624 -0.0627671504868
1628499844.45 -8.19184347312 6.98747312877 0.24310428518 0.00296206827019 0.998391300882 -0.00577896350255 -0.0563261917207
1628499844.55 -8.25583407765 6.95074089531 0.229100037985 0.00284250179578 0.998414659157 -0.00775656640071 -0.055676961655
1628499844.65 -8.30637458659 6.9320869904 0.219187349454 0.0166762839925 0.998360270567 -0.00900307366739 -0.0540149626384
1628499844.75 -8.34254952636 6.91202521205 0.211005883893 0.0561872010349 0.997116522153 -0.00898181436161 -0.0502092274169
1628499844.85 -8.38203248126 6.89766764732 0.205981281634 0.100945714016 0.994018178543 -0.00765491539818 -0.0409783557196
1628499844.95 -8.42719768123 6.89696466552 0.197988059444 0.149011975982 0.988404524939 -0.00651045064814 -0.0284524154632
1628499845.05 -8.4786491317 6.9000073787 0.185376932643 0.190510411818 0.981501735869 -0.00809223088002 -0.017165112643
1628499845.15 -8.51326880273 6.9058724942 0.191101263989 0.218966226813 0.975582422755 -0.0126514337816 -0.0115182016506
1628499845.25 -8.54484372606 6.90245719153 0.183371257027 0.266042563344 0.963811099163 -0.014953434617 -0.00811875794389
1628499845.35 -8.59226328029 6.91695689903 0.171518809361 0.277850912116 0.960403575794 -0.0170976463265 -0.011467892009
1628499845.45 -8.59244583292 6.9089431986 0.13908572619 0.276996465832 0.960614177425 -0.0141653247878 -0.0171085779358
1628499845.55 -8.57394217414 6.8786587305 0.131419577626 0.299168372433 0.953901643132 -0.00779613854285 -0.0225645786309
1628499845.65 -8.58771612354 6.8793582132 0.129017906053 0.302982099792 0.952712804849 -0.00213643272142 -0.0231429072348
1628499845.75 -8.59767183551 6.88152352303 0.121870131981 0.326481390344 0.944957665666 0.000893064924583 -0.0215433077924
1628499845.85 -8.60859487649 6.88943911701 0.11572532304 0.347289718748 0.937548799666 -0.00109345430262 -0.0197712840571
1628499845.95 -8.61481157217 6.89740665036 0.110312065983 0.355566683328 0.934470882065 -0.00559515740497 -0.0174699258991
1628499846.05 -8.62323575811 6.90171734331 0.104005230681 0.363363557443 0.931479533029 -0.00895375160027 -0.0152523709916
1628499846.15 -8.63668127291 6.89811515093 0.0980219499558 0.383291934141 0.923546759705 -0.00508961110819 -0.0110802318672
1628499846.25 -8.64053955663 6.89304681431 0.0932795346038 0.381643562207 0.92427783751 -0.00384886855496 -0.00662242722083
1628499846.35 -8.65701153619 6.89305992252 0.0892718533486 0.38400893759 0.923327525306 -0.00183572424362 -0.000216329958148
1628499846.45 -8.67864756156 6.89492747986 0.0852436057419 0.37575192562 0.926710521073 0.000736248376479 0.00419026037573
1628499846.55 -8.69386101683 6.89220955888 0.0801527774136 0.365890081069 0.930603609903 0.00560317844609 0.00836504750561
1628499846.65 -8.69868504598 6.88408901017 0.0852281882812 0.351611586572 0.936046496644 0.00800433833089 0.0110534472087
1628499846.75 -8.70534309167 6.88765680542 0.0837271360368 0.343311530064 0.939127650701 0.00758335179044 0.0109060354378
1628499846.85 -8.70731499474 6.8897588593 0.0803868952249 0.349685669124 0.936784935422 0.00666261291003 0.0104655140039
1628499846.95 -8.70320669393 6.88990120552 0.075372748958 0.348367984589 0.937275281056 0.006016801556 0.0108900299498
1628499847.05 -8.69857348002 6.89365601314 0.0718908353786 0.338225409415 0.940989695166 0.00509742615162 0.0107694977998
1628499847.15 -8.69696864698 6.89694121268 0.0692245968159 0.33938651828 0.940577887379 0.0041187399372 0.0106331925241
1628499847.25 -8.69607312004 6.89997099648 0.0689158608811 0.340130913525 0.94031198954 0.00270602517601 0.0108167110539
1628499847.35 -8.6967297778 6.90685418059 0.0682006701027 0.339621430026 0.940505109769 0.00140796325336 0.0102684089946
1628499847.45 -8.69484942509 6.90992411382 0.0680443412039 0.341195897578 0.939944992386 0.000273048891503 0.00941785687173
1628499847.55 -8.68985112188 6.91222291295 0.0675944112373 0.341388616125 0.939886655931 -0.000878555706023 0.0081310971432
1628499847.65 -8.6890494489 6.91749874434 0.0665272312034 0.345844762908 0.938264106295 -0.00252800443083 0.00674357615677
1628499847.75 -8.68614368463 6.92101163479 0.0665783647637 0.344594171001 0.938721851987 -0.00379370656737 0.0064613870901
1628499847.85 -8.67400764202 6.92463823747 0.066939807096 0.346922780082 0.937859645332 -0.00593448960609 0.00535275336767
1628499847.95 -8.66527027086 6.92960248341 0.0660223488731 0.352491585803 0.935769239109 -0.00838567482828 0.00391067162099
1628499848.05 -8.6494876721 6.93373540757 0.06625792997 0.361690941155 0.932228352541 -0.0112248542813 0.00199104727307
1628499848.15 -8.64129817676 6.94233043869 0.0660866373787 0.369921386821 0.928946627868 -0.0147072563785 0.000163016708626
1628499848.25 -8.63475812622 6.95233298979 0.0651209537032 0.366412483624 0.930279139951 -0.0179299205767 -0.00106366500755
1628499848.35 -8.63351957629 6.96168839043 0.0641180669114 0.35578032346 0.93434985995 -0.0201928022795 -0.00171790702624
1628499848.45 -8.63761876282 6.9685832444 0.0638203654359 0.349124311417 0.936830553532 -0.0214585668288 -0.000508797561026
1628499848.55 -8.64382480337 6.97226540351 0.0639692555706 0.348078638784 0.937201990481 -0.0221268067991 0.00202348707732
1628499848.65 -8.65659237683 6.97714458566 0.063338449045 0.34760665839 0.937375206659 -0.0217094441766 0.00510223840824
1628499848.75 -8.65933801638 6.97534958806 0.0641345327464 0.347747285603 0.93733099996 -0.020767533282 0.0071506117853
1628499848.85 -8.65980636675 6.97473799997 0.0643698999534 0.353024145325 0.935367695603 -0.020356521662 0.00684387934987
1628499848.95 -8.66200499661 6.97778743405 0.0639908594049 0.360003840258 0.93268753342 -0.0211934835771 0.00648352341867
1628499849.05 -8.66684267639 6.98022879069 0.0636450502401 0.357299010158 0.933717881511 -0.0213592760774 0.00721915718038
1628499849.15 -8.67539021161 6.97985929045 0.0633279791461 0.353641906827 0.935123142546 -0.0200547523275 0.00893961619137
1628499849.25 -8.68372001881 6.97459130557 0.0635775508221 0.35076153381 0.936234635084 -0.0178534705483 0.0105975410485
1628499849.35 -8.69119526969 6.96728790706 0.0639836543689 0.346716912928 0.937777383646 -0.014917270587 0.0117658773278
1628499849.45 -8.69545852926 6.96059494822 0.0643401755051 0.343196684258 0.939103460962 -0.0121763264096 0.0123475672741
1628499849.55 -8.68948977967 6.95328012972 0.0646238246597 0.34175863698 0.939646695099 -0.011248894523 0.0117721972811
1628499849.65 -8.66153946322 6.94214626492 0.0693161780015 0.341034684955 0.939904443185 -0.0120083553471 0.0114359327769
1628499849.75 -8.66005093895 6.94358096719 0.0697711303974 0.340665439491 0.940037741096 -0.0125005803188 0.0109470983205
1628499849.85 -8.65509663669 6.94760951406 0.0692783806723 0.346707979826 0.937802343152 -0.0141693946052 0.0109348058559
1628499849.95 -8.65377173592 6.95777964727 0.068812956505 0.350845032224 0.936211638449 -0.0176300901331 0.0102328459539
1628499850.05 -8.65128487379 6.96842694419 0.0686988905816 0.347219119979 0.937499010754 -0.0206099819008 0.0104745415295
1628499850.15 -8.65053222232 6.97687153205 0.0681005386747 0.34298832864 0.939001546555 -0.0225484747244 0.0112546918978
1628499850.25 -8.65702327669 6.98646362776 0.067625334998 0.345921640991 0.93786066918 -0.0244358752291 0.0125885392095
1628499850.35 -8.66173245739 6.9927731566 0.0674052328032 0.351045023987 0.935898160598 -0.0255400970696 0.0144819675191
1628499850.45 -8.66557704618 6.99897633925 0.0670261762523 0.353460910399 0.934933759871 -0.0266831780673 0.0158826099934
1628499850.55 -8.66688506938 7.00489607858 0.0665722108472 0.353983119988 0.934682584711 -0.0279969490106 0.0167507392819
1628499850.65 -8.66467820392 7.00927454179 0.0662966833991 0.354796898299 0.934293601811 -0.0297885221807 0.018090614623
1628499850.75 -8.67004673081 7.01403744928 0.0653537898932 0.353592806377 0.934671156096 -0.030788091262 0.0203482307531
1628499850.85 -8.67623534603 7.01776114298 0.0649105397804 0.353230325326 0.934747398588 -0.0308954450112 0.0228278207294
1628499850.95 -8.68385352471 7.02012254418 0.064489923436 0.355498347966 0.933840494668 -0.0307321038539 0.0248675033466
1628499851.05 -8.69560758148 7.02618963053 0.0634249303291 0.353881017827 0.934334879466 -0.0309008445182 0.0288391376589
1628499851.15 -8.7127129382 7.04890640264 0.0687212303561 0.356267453596 0.933038803094 -0.0337572170305 0.0370478548111
1628499851.25 -8.75147384539 7.08790514706 0.0911695933278 0.353088009164 0.933733864462 -0.0355511761814 0.0469685195916
1628499851.35 -8.78744980151 7.13214915981 0.126049918088 0.348108791784 0.935211572252 -0.0355726213976 0.0541680037811
1628499851.45 -8.82230815452 7.16730869269 0.16621443239 0.351221009951 0.93417713453 -0.0291173829899 0.0557589572858
1628499851.55 -8.86834140107 7.20613069435 0.194683827631 0.38649918429 0.920690497549 -0.0151212754089 0.0521414912975
1628499851.65 -8.90578735557 7.24575507819 0.212122180051 0.421859122332 0.905555968988 -0.00202675033281 0.0447119674906
1628499851.75 -8.94743005376 7.32531131342 0.214214020631 0.409648655334 0.911521043933 0.00280734031925 0.0361867974471
1628499851.85 -8.98480756987 7.4187604263 0.212625678811 0.390910819458 0.91989454985 0.010032425615 0.0297001454807
1628499851.95 -9.02236031928 7.49716951953 0.211078489896 0.378211082552 0.925201600071 0.0201531886733 0.0234994694984
1628499852.05 -9.05460508365 7.58471966565 0.231646486122 0.328020474134 0.9439718507 0.0307752859114 0.0193027259836
1628499852.15 -9.08173586765 7.65922489062 0.256400696933 0.285075623842 0.957201402358 0.0474544727974 0.0156664241034
1628499852.25 -9.15140739558 7.73628692166 0.258991367012 0.297764067675 0.952361882725 0.0646209309748 0.0129437024523
1628499852.35 -9.23454458493 7.82819752535 0.252273733568 0.27790047668 0.957511839448 0.0763536747148 0.0106074763269
1628499852.45 -9.27161839789 7.91319989922 0.239182787546 0.263685733795 0.960602811488 0.0877827439818 0.00250240532074
1628499852.55 -9.36705361376 8.01166609846 0.228562882531 0.323139652508 0.941227823601 0.0975077488379 -0.0127744976737
1628499852.65 -9.46821878989 8.14099358332 0.24631566517 0.359416504413 0.928146595289 0.0940852425069 -0.0226194821036
1628499852.75 -9.50855126462 8.26920663266 0.276468855704 0.353130182245 0.931251483579 0.0858119389088 -0.026571783512
1628499852.85 -9.58630213195 8.38394218874 0.284994781092 0.360917440237 0.928813583657 0.078465076011 -0.0297852280695
1628499852.95 -9.65572357485 8.51287687902 0.273297081728 0.366824776406 0.92675055606 0.0736803142043 -0.0338260457954
1628499853.05 -9.733900273 8.64107307749 0.259118500359 0.354306515066 0.931286305282 0.0732639528949 -0.0424865155165
1628499853.15 -9.80085175473 8.77027439389 0.257113294988 0.317293863454 0.943837373204 0.0774433502426 -0.049981441343
1628499853.25 -9.86234476514 8.88171920902 0.269660961907 0.266658819776 0.958249976897 0.0887639347044 -0.0526404723213
1628499853.35 -9.95419787861 8.97906514341 0.287012696193 0.275046505615 0.954761572162 0.100009728547 -0.052704972127
1628499853.45 -10.0554696225 9.07199866053 0.285877776893 0.283428077247 0.951576527149 0.108057937461 -0.0499411651623
1628499853.55 -10.1524585692 9.18575760142 0.258960772516 0.284867010505 0.950702891459 0.113776089898 -0.0454950511888
1628499853.65 -10.2588598361 9.29527275745 0.252700210498 0.32063991227 0.938746638578 0.118458910235 -0.0437296423805
1628499853.75 -10.3682806998 9.40371359306 0.257527824913 0.349137220368 0.928292612923 0.120868570948 -0.0420334928453
