# timestamp_s tx ty tz qx qy qz qw
1629728525.53 -0.0338747677578 -0.144800366155 -0.0319512580836 -0.741994007093 0.650726445844 -0.0248530284152 0.159318275519
1629728525.63 -0.0239432982423 -0.164472414933 -0.0334384276145 -0.740792048744 0.651539985339 -0.0189708595625 0.162366543129
1629728525.73 -0.0128064970687 -0.180352864185 -0.0344830653002 -0.741722668976 0.650176010392 -0.0140944611012 0.164073105116
1629728525.83 0.00105873893214 -0.193673412831 -0.0340588510762 -0.743108900344 0.648502235186 -0.00909368908567 0.164776569408
1629728525.93 0.0180655400968 -0.205931866818 -0.0333287748546 -0.74613203988 0.645137145202 -0.0040285058125 0.164526028047
1629728526.03 0.0371060450969 -0.219533991786 -0.0325482604261 -0.749777856975 0.640930464308 0.00163121417054 0.164434315365
1629728526.13 0.0579121536702 -0.234614538013 -0.032669492743 -0.753659809444 0.636378420074 0.00788277952285 0.164186661145
1629728526.23 0.07899239184 -0.252035868473 -0.0327605537678 -0.757357825706 0.631750752813 0.0149500077801 0.164549710571
1629728526.33 0.101883519467 -0.269860296642 -0.0338188528851 -0.761194697738 0.626798117454 0.0221198991739 0.164977155903
1629728526.43 0.123787456762 -0.28748616361 -0.0355993745401 -0.76519497028 0.621499079601 0.0291622301144 0.165424048028
1629728526.53 0.145026080624 -0.30359511379 -0.0380124311173 -0.768805017011 0.616616863644 0.0357190152154 0.165670278137
1629728526.63 0.165295298768 -0.319271585289 -0.039631269032 -0.771746421956 0.612397865516 0.0426403535256 0.166006369091
1629728526.73 0.185360033851 -0.33200316492 -0.0405239747115 -0.774391933087 0.608592246558 0.0491096851042 0.165894092862
1629728526.83 0.207027766563 -0.339211752754 -0.0399942831155 -0.774231122994 0.608797833602 0.0556154411944 0.163823955843
1629728526.93 0.230661768596 -0.344827967789 -0.0384873354257 -0.771220211204 0.612992485476 0.0631319558347 0.15960562193
1629728527.03 0.257356454762 -0.353349517541 -0.0379674952742 -0.768134822896 0.616614819885 0.0720066655827 0.156748517326
1629728527.13 0.288439386076 -0.364938798982 -0.0391795044394 -0.770367806388 0.613387545519 0.0811594919807 0.153955508388
1629728527.23 0.322696171767 -0.378453308801 -0.0415247506849 -0.771140074885 0.611649280331 0.0917821080246 0.151010553413
1629728527.33 0.361222722462 -0.386138675889 -0.0431587306888 -0.76522433612 0.618638224789 0.103550923755 0.144898820728
1629728527.43 0.400056953681 -0.389676516713 -0.044457093789 -0.7540892129 0.632028201341 0.114759756904 0.136821086501
1629728527.53 0.43442870006 -0.391401121099 -0.0450259353591 -0.745690575227 0.64176221142 0.124016256019 0.129254779689
1629728527.63 0.46571435601 -0.390988855608 -0.0461634270415 -0.74945394521 0.637245024681 0.130074334696 0.12376683643
1629728527.73 0.496772068986 -0.391607465538 -0.0465941847566 -0.758521121698 0.62597126424 0.135767851267 0.119886507433
1629728527.83 0.528964603052 -0.391095984847 -0.0476039525926 -0.763412890764 0.619473041535 0.142522848224 0.114634840162
1629728527.93 0.561245497089 -0.387160959206 -0.0473511874295 -0.763525889187 0.618910075313 0.149411512859 0.107957097314
1629728528.03 0.590103365857 -0.38119057131 -0.0464644659926 -0.762653138278 0.619712044219 0.155295412108 0.100997562947
1629728528.13 0.617220573136 -0.374664664246 -0.0464073980104 -0.763724947743 0.618135260613 0.160168205397 0.0947583747204
1629728528.23 0.643138158524 -0.367427567574 -0.0465970021453 -0.766565186822 0.614390902855 0.164051568117 0.0893796154552
1629728528.33 0.665892559567 -0.358239937671 -0.0467132607053 -0.768662697199 0.611708572041 0.167199711183 0.0837528341289
1629728528.43 0.688164070132 -0.34536211213 -0.0447241338511 -0.769125225751 0.611340753029 0.169705557617 0.0768693328382
1629728528.53 0.707391409796 -0.329080955409 -0.0416857522596 -0.768207351469 0.613022150508 0.17105592159 0.0692905451176
1629728528.63 0.72559045535 -0.310078102743 -0.0390921589764 -0.769258497756 0.612419029638 0.17133057088 0.0618880527088
1629728528.73 0.74242521581 -0.290686026627 -0.0366093348111 -0.771877132675 0.60978624483 0.171453493348 0.0544988725217
1629728528.83 0.761110995678 -0.273462711776 -0.0349003120044 -0.771119573527 0.611006076935 0.172786309635 0.0468088484459
1629728528.93 0.779808342583 -0.25782799604 -0.0350122032619 -0.768570049114 0.614193446846 0.17484193459 0.0386883339464
1629728529.03 0.799850217808 -0.245232317611 -0.0357112434915 -0.765269438908 0.617895873277 0.177774564104 0.0310415823924
1629728529.13 0.818710709292 -0.232263230684 -0.0368486821734 -0.761909487348 0.621675764681 0.180176530459 0.0234434295185
1629728529.23 0.841217150743 -0.219497239097 -0.0393393842405 -0.755910616629 0.628361313054 0.183172228782 0.0144614779909
1629728529.33 0.865404813482 -0.208981889438 -0.0430233573387 -0.750890761275 0.633345094224 0.187088368231 0.0059159568431
1629728529.43 0.892534782458 -0.199714947373 -0.0478458648034 -0.748002368084 0.635308912386 0.192014643314 -0.00232803655805
1629728529.53 0.919604615411 -0.190820328271 -0.0541804639943 -0.747580153667 0.634093375662 0.197357390561 -0.00997822598288
1629728529.63 0.947517193033 -0.181135310375 -0.0605572468652 -0.74954409636 0.630005982581 0.202455763481 -0.0169638785979
1629728529.73 0.97236731005 -0.166634142965 -0.0654802064541 -0.750915812706 0.626951537563 0.205997586192 -0.0249440589349
1629728529.83 0.993250384392 -0.149377019879 -0.0689771255456 -0.747296391339 0.630399604947 0.20731370968 -0.0341389392257
1629728529.93 1.00902492706 -0.129886779702 -0.0712654457348 -0.74348323515 0.634547470674 0.206704994188 -0.0430724007731
1629728530.03 1.02059457656 -0.110523781186 -0.0711908755794 -0.742989911543 0.635028783057 0.205440365996 -0.0499869170106
1629728530.13 1.03018445565 -0.0917914777645 -0.0706070725388 -0.743508353469 0.634496940994 0.203694631263 -0.0558341938596
1629728530.23 1.03821180359 -0.0711662778829 -0.0697371385277 -0.744775868912 0.633197573104 0.201360265818 -0.0618367339862
1629728530.33 1.04375806689 -0.0478616649721 -0.0680338703983 -0.746230636957 0.631851822719 0.198115986049 -0.0682141223295
1629728530.43 1.04890936698 -0.0250964223088 -0.0664370177025 -0.745311579957 0.633238410118 0.194734129825 -0.0748223444778
1629728530.53 1.0569166971 -0.0014727282312 -0.0670304738011 -0.745826874018 0.632727175498 0.191609108091 -0.0817590661307
1629728530.63 1.0659624271 0.0207173753834 -0.0675945925953 -0.748791034299 0.628927864715 0.189908667041 -0.0877292764148
1629728530.73 1.0745790629 0.0420838703521 -0.068662188862 -0.751019327314 0.625885227132 0.188251618365 -0.0938028808733
1629728530.83 1.08277284048 0.0630753437491 -0.0700491419212 -0.751181510032 0.62531725304 0.186169042623 -0.100228535977
1629728530.93 1.08834054916 0.0842589547994 -0.0710420107047 -0.749250635333 0.627528312501 0.182804655794 -0.106837072693
1629728531.03 1.09435331395 0.105486775824 -0.0719415476591 -0.745960936334 0.631358184802 0.178926914224 -0.113641027507
1629728531.13 1.09675815558 0.125974211045 -0.0715831404346 -0.744665429642 0.632760292572 0.175546772486 -0.119461878975
1629728531.23 1.09885390443 0.145718707197 -0.0712258719324 -0.744831946285 0.632453865852 0.172394990411 -0.124528898098
1629728531.33 1.10054501092 0.162945411877 -0.0708896086346 -0.743061328836 0.634393825696 0.169268718732 -0.129431202514
1629728531.43 1.10305262375 0.18021278822 -0.0704255143044 -0.739806024589 0.638101840344 0.16563072972 -0.134460211668
1629728531.53 1.10441856155 0.198627747892 -0.0706279381282 -0.737980143881 0.640143098236 0.161766509244 -0.139404868365
1629728531.63 1.10417711547 0.220288312556 -0.070657530587 -0.739257641036 0.638668178245 0.157486949417 -0.144218441434
1629728531.73 1.10339870674 0.242446369714 -0.0711580225556 -0.739528485438 0.638313461111 0.152991842294 -0.149154418641
1629728531.83 1.10328782172 0.265636963051 -0.0717982853384 -0.740061217179 0.637552043956 0.148333283367 -0.154382715803
1629728531.93 1.10158615676 0.289427785094 -0.0721488463165 -0.740958242606 0.636449243718 0.143290419686 -0.159314463651
1629728532.03 1.09970355945 0.313610907693 -0.0728975780095 -0.740211157295 0.637282626947 0.137411008255 -0.164549417005
1629728532.13 1.09515132245 0.338693930556 -0.0724037933067 -0.737839470489 0.640099557728 0.130616436236 -0.169719823205
1629728532.23 1.0889167492 0.363705238489 -0.0722635143103 -0.732812347762 0.64605951752 0.122447926577 -0.174927607553
1629728532.33 1.08174401582 0.388605974587 -0.0718314297223 -0.728765289124 0.650903788511 0.11431198304 -0.179327024795
1629728532.43 1.07318209006 0.412116249231 -0.0711413775981 -0.729492486507 0.650293971624 0.107563550706 -0.182725326586
1629728532.53 1.06529285846 0.43339286368 -0.0708020368737 -0.730572552772 0.649274265737 0.101604276974 -0.185427192469
1629728532.63 1.0569246468 0.451997693352 -0.0694681410063 -0.732153854364 0.647806433995 0.0961633626612 -0.187216893242
1629728532.73 1.0476990434 0.472552304438 -0.0685786868955 -0.735806191809 0.643884513469 0.0906540830708 -0.189166113382
1629728532.83 1.03696971376 0.49634592378 -0.0687609056931 -0.739657937421 0.639490670717 0.0844601710736 -0.191896578909
1629728532.93 1.02636826232 0.523856700706 -0.0695248361652 -0.743123132866 0.635211685064 0.0775342778327 -0.195608180141
1629728533.03 1.01591080798 0.555329473153 -0.0722558991526 -0.746753165471 0.630368215451 0.0698906832199 -0.200277095608
1629728533.13 1.00569295145 0.587161052539 -0.0751715315141 -0.753519736169 0.62142690118 0.0634280626388 -0.204971935595
1629728533.23 0.994796792752 0.618021901695 -0.079473372653 -0.760363947136 0.612070837526 0.0572215739262 -0.209622634848
1629728533.33 0.983741045063 0.646714771891 -0.0830933318199 -0.764676714171 0.605734411282 0.0507092453435 -0.213971769277
1629728533.43 0.971972753328 0.672589227032 -0.086186971314 -0.766802566653 0.602316506212 0.0436735381385 -0.217534530603
1629728533.53 0.957900838236 0.694040607904 -0.086984040934 -0.769216201135 0.598815506738 0.0372353055782 -0.219863495467
1629728533.63 0.942322655824 0.712537364794 -0.0869854001198 -0.771667753 0.59550845721 0.0310560894278 -0.221210477823
1629728533.73 0.924033934954 0.729485892946 -0.0864777282137 -0.773432345533 0.593299094402 0.024309101072 -0.221827993924
1629728533.83 0.906048027763 0.743893259839 -0.0852681221838 -0.773007899777 0.594186510099 0.0168125372446 -0.221626976039
1629728533.93 0.888142400119 0.757245851466 -0.0849097060458 -0.773404863218 0.593948611208 0.00984098777259 -0.221298711187
1629728534.03 0.873645669203 0.769795948066 -0.085006353157 -0.774635412255 0.592218506875 0.00446739961859 -0.221804554402
1629728534.13 0.862744069561 0.783837877993 -0.0876633507697 -0.775169521375 0.59103365478 -0.000436336645921 -0.223139511242
1629728534.23 0.851372763719 0.798320202553 -0.0903124868961 -0.775860011037 0.5894759693 -0.00552416398071 -0.22478613908
1629728534.33 0.838513546111 0.811802098094 -0.0921420420571 -0.77210234697 0.593911746411 -0.0123514695385 -0.225774764529
1629728534.43 0.824604802038 0.824882990923 -0.0932702948441 -0.765444986633 0.602326431845 -0.0209474152128 -0.225517288814
1629728534.53 0.80164963506 0.83967009493 -0.0936725306877 -0.766462040482 0.601004384932 -0.0288966949013 -0.224710148048
1629728534.63 0.772302870763 0.854671397475 -0.0925024544361 -0.776434261855 0.58807131558 -0.034872698841 -0.22384338164
1629728534.73 0.740547463941 0.870546992889 -0.0932472506266 -0.783799514582 0.578179375787 -0.0429580924501 -0.222534339974
1629728534.83 0.708049728475 0.887538357454 -0.0948911016693 -0.78499882468 0.57636278126 -0.0537314195467 -0.220671076493
1629728534.93 0.673961150431 0.903379362369 -0.0965956733423 -0.784253694117 0.577110128161 -0.065324986364 -0.218226234016
1629728535.03 0.641315903657 0.918066983595 -0.0990333799061 -0.78479335066 0.57593360958 -0.0759644146245 -0.215938143102
1629728535.13 0.608927284103 0.930844881383 -0.100224160607 -0.787671977928 0.57151892106 -0.0848807510863 -0.213855642829
1629728535.23 0.576013297663 0.941770166808 -0.10268226095 -0.788879196851 0.56934846471 -0.0943841418567 -0.211195577822
1629728535.33 0.546120590557 0.949830730767 -0.104458984265 -0.785220834866 0.574030772946 -0.104623455243 -0.207294101785
1629728535.43 0.518997859346 0.95220485853 -0.105375330802 -0.780955649317 0.57998360692 -0.113481617815 -0.202111879265
1629728535.53 0.492917869222 0.94785200317 -0.102831773302 -0.780602401113 0.581331854515 -0.119005134599 -0.196343943273
1629728535.63 0.47086905192 0.93939639319 -0.098354058674 -0.781249042155 0.581824945244 -0.122470656523 -0.190080523286
1629728535.73 0.450146501211 0.930077635633 -0.0952039167813 -0.781809336428 0.582240585156 -0.125813904878 -0.184230626195
1629728535.83 0.430878391569 0.92070444591 -0.0917475171121 -0.781934678714 0.583218805673 -0.128781918856 -0.178463441993
1629728535.93 0.411698334851 0.911961942307 -0.0875483078625 -0.784976141885 0.580274062248 -0.131089735015 -0.17294493501
1629728536.03 0.388868147011 0.902684767865 -0.0861859294975 -0.791223227647 0.572529020638 -0.133391963425 -0.16847227805
1629728536.13 0.364288298762 0.899444382541 -0.0874494263266 -0.796935005699 0.56464207733 -0.137154855232 -0.165113496435
1629728536.23 0.334824923745 0.895963941057 -0.0903387856926 -0.79810378371 0.562842766204 -0.143757809754 -0.159912672772
1629728536.33 0.304339552377 0.89106019358 -0.0901406642374 -0.794277784433 0.568357748588 -0.151653546659 -0.151965365726
1629728536.43 0.274800987246 0.883446879378 -0.0863870134537 -0.792089428081 0.571930925916 -0.157791157217 -0.14349670528
1629728536.53 0.245685289333 0.874565172703 -0.0809423406036 -0.796744446377 0.565873738991 -0.161745072717 -0.137199598974
1629728536.63 0.217771155144 0.868419097071 -0.0789044948796 -0.80453078391 0.554717246239 -0.1655291031 -0.132736996767
1629728537.03 0.122036823894 0.835908098998 -0.0732703758774 -0.828209593969 0.51880622355 -0.178178514762 -0.114723090782
1629728537.23 0.0708053340181 0.822990014592 -0.0864780487902 -0.840542684648 0.496344679333 -0.187317481259 -0.109736573742
1629728537.63 -0.0208982473441 0.79692218926 -0.10437068158 -0.841319146577 0.490748757153 -0.207804845899 -0.0903598184776
1629728537.73 -0.0432245620693 0.781106813995 -0.108655026798 -0.844293701199 0.485405638841 -0.210427541702 -0.0852628958534
1629728537.83 -0.0598467564205 0.761834721106 -0.106908577617 -0.846877655869 0.481466884591 -0.21165795777 -0.0786688233205
1629728537.93 -0.0755682271961 0.738608496884 -0.103953928256 -0.848929986114 0.478837028515 -0.212130028774 -0.0709494856223
1629728538.03 -0.0912773420477 0.710581777621 -0.098153973681 -0.851025538882 0.476680123563 -0.211532269719 -0.0615279664585
1629728538.13 -0.103239637725 0.682325650071 -0.0909872837494 -0.855471440058 0.47038300536 -0.209814667178 -0.0537238193771
1629728538.23 -0.109685536457 0.653311013983 -0.0828047577083 -0.861618259035 0.461376360332 -0.206224967826 -0.047086009458
1629728538.33 -0.110324467313 0.622303023789 -0.0740577893997 -0.867936467897 0.452095967235 -0.201529476869 -0.0410048030825
1629728538.43 -0.105438194819 0.59218557265 -0.0649846837746 -0.872812049856 0.445795217468 -0.195528495955 -0.0351334142498
1629728538.53 -0.095925456325 0.564294686174 -0.0559228870919 -0.876049096457 0.442717868433 -0.188811433288 -0.0298179819097
1629728538.63 -0.079952027181 0.538998376424 -0.0455673064872 -0.879099435609 0.440148724911 -0.181071405218 -0.0258152726443
1629728538.73 -0.0598290850017 0.512604726381 -0.0348993959483 -0.883098631846 0.436019616769 -0.171767695883 -0.0227938301501
1629728538.83 -0.0366602396113 0.487737600803 -0.023719155618 -0.885602257916 0.434897313931 -0.161807958954 -0.0197775465463
1629728538.93 -0.0133723117015 0.460606348991 -0.0133435304557 -0.883345138044 0.443122889639 -0.152113239151 -0.0143190106361
1629728539.03 0.00652889514963 0.432369371272 -0.00361499679914 -0.877173896193 0.458303652025 -0.143109032626 -0.00659719470004
1629728539.13 0.0226055858523 0.402818098513 0.00417875057598 -0.871863809173 0.470873780684 -0.134650696503 0.000755426254632
1629728539.23 0.0366199232867 0.373458520489 0.0109212668276 -0.868243306158 0.47968902134 -0.126471633513 0.00754518741935
1629728539.33 0.0494748936592 0.345052449857 0.016840399568 -0.862661925488 0.491462768046 -0.118589644638 0.0146712623999
1629728539.43 0.0599750031562 0.317166100138 0.0214470232465 -0.854747994912 0.506486314471 -0.111266708934 0.0222979314986
1629728539.53 0.0707576738273 0.2866593667 0.0261121925722 -0.845756816502 0.522604533924 -0.103184551222 0.0305427023964
1629728539.63 0.0815327036453 0.256669136818 0.0301952791479 -0.84012016958 0.532684307151 -0.0949721364035 0.0377600675883
1629728539.73 0.0941064756405 0.229811933429 0.0339085500483 -0.83649711428 0.539290558295 -0.0870622169416 0.0431096478132
1629728539.83 0.108196252436 0.204672895717 0.0370677802396 -0.832797497801 0.545799716746 -0.0792028068895 0.0477274769575
1629728539.93 0.120290697798 0.177297334146 0.0387901645419 -0.829879306491 0.550809182605 -0.0715071729313 0.0528801007321
1629728540.03 0.132325592822 0.148603197011 0.0413327790052 -0.825631792649 0.557589623486 -0.0630506225526 0.0587415829103
1629728540.13 0.144975430717 0.123316443516 0.0434949043884 -0.818114348193 0.568886356149 -0.0548210303335 0.0636543912054
1629728540.23 0.158730113182 0.0986518287925 0.0445448800336 -0.803328987564 0.589812343563 -0.0454085424256 0.0687168190008
1629728540.33 0.174522780898 0.0740886703413 0.0452690451718 -0.785850478484 0.613075193817 -0.0351017133643 0.0731143059152
1629728540.43 0.189520261218 0.0492409745353 0.0453833550718 -0.772237285365 0.630196861531 -0.0250568279787 0.0766397155513
1629728540.53 0.202989757695 0.0251819749116 0.0448025767514 -0.761378268655 0.643185337096 -0.0159169092876 0.0797646913261
1629728540.63 0.214904043114 0.00146718490679 0.0445460021217 -0.750718399262 0.655329423061 -0.00702741366989 0.0831615749894
1629728540.73 0.227263433756 -0.0205264240068 0.0430423424459 -0.741745538676 0.665186088444 0.00130526873593 0.0856698295006
1629728540.83 0.239392648274 -0.0415267623912 0.0420811465314 -0.735999272632 0.671194535918 0.00912021598361 0.0878623191059
1629728540.93 0.252282754492 -0.0597550555083 0.0401578556447 -0.732150388023 0.675073153244 0.0160686311385 0.0892963940933
1629728541.03 0.262701812751 -0.0783959612505 0.0389708102554 -0.728560783872 0.678486171959 0.0228805579199 0.0912807676955
1629728541.13 0.271740306326 -0.0953130549719 0.0366687402715 -0.728041525926 0.678574140924 0.0283678089396 0.0932091145255
1629728541.23 0.278702584118 -0.110494662779 0.0342349791224 -0.729381129875 0.676686066616 0.0327728846799 0.095000381462
1629728541.33 0.285407765743 -0.122513119324 0.0328285954587 -0.729876043139 0.675754807325 0.0365738935551 0.0964300376304
1629728541.43 0.291272127935 -0.132285377883 0.0312235848454 -0.732061842453 0.673043428831 0.0393655673024 0.0977156776588
1629728541.53 0.29781628428 -0.140406792049 0.0299333398998 -0.739437866302 0.664718855038 0.0412019423556 0.0984016534458
1629728541.63 0.305033209839 -0.149692866688 0.0289532904005 -0.743672042277 0.659685504704 0.044210009074 0.0990575758608
1629728541.73 0.313711395474 -0.161509248856 0.0270574508307 -0.738255236327 0.665266308887 0.049216065994 0.0998885527049
1629728541.83 0.323150846669 -0.177278329092 0.0244078671623 -0.728077792956 0.675717983417 0.0559916619639 0.100860636028
1629728541.93 0.333608461273 -0.196786199852 0.0200550437288 -0.717689132616 0.685853077531 0.0638209304561 0.102248489574
1629728542.03 0.345822126573 -0.219027211071 0.0153033746451 -0.709952458947 0.692760751109 0.0722298703796 0.104081186589
1629728542.13 0.357013952097 -0.237890512756 0.0107298831758 -0.705722033305 0.696151233439 0.079220706159 0.105137773534
1629728542.23 0.366526718079 -0.253964950045 0.00690872449507 -0.699077322678 0.701963288016 0.0856686236277 0.105826867756
1629728542.33 0.376545543437 -0.268196440959 0.00337603530702 -0.69076594793 0.709339395011 0.0919064803851 0.105986916865
1629728542.43 0.385775085485 -0.2814122432 -0.000368531829522 -0.684999492167 0.71416923102 0.0976838535453 0.105810537142
1629728542.53 0.397074990843 -0.290675262145 -0.00187702522853 -0.68315632041 0.715316634754 0.102586939864 0.105335053598
1629728542.63 0.410196005487 -0.288580248502 -0.00140610381666 -0.683623755868 0.715033578631 0.104694845639 0.102100592352
1629728542.73 0.425638990115 -0.272934287243 0.00306693852328 -0.682093813689 0.717476940518 0.104662097719 0.0949774408592
1629728542.83 0.442332926171 -0.24814371573 0.00995944587395 -0.676369032353 0.724296368406 0.103244345457 0.0852074394455
1629728542.93 0.460178127658 -0.218399029511 0.0172229002646 -0.671471731675 0.730361446907 0.100653853836 0.074610133091
1629728543.03 0.477173973968 -0.186812398995 0.024424719853 -0.672530968431 0.730859569057 0.0969276640106 0.0644314720143
1629728543.13 0.493725359365 -0.156106425965 0.0302488661797 -0.679577773138 0.725621257542 0.0928146416077 0.0550752483662
1629728543.23 0.511064834345 -0.128121319134 0.0349089541047 -0.689314362277 0.717411028014 0.0894739442743 0.0464923645147
1629728543.33 0.529350504744 -0.100454842546 0.0391053763469 -0.697473791436 0.710330311271 0.0868730781928 0.0376062129579
1629728543.43 0.548381440345 -0.0697435163123 0.0434018162279 -0.702328003278 0.706316556139 0.0842300735559 0.0275244048486
1629728543.53 0.567235300769 -0.0361934668877 0.047403802649 -0.702685891336 0.706645656762 0.0813528387213 0.0163146972803
1629728543.63 0.585218113526 -0.00168266200672 0.0505976184217 -0.701240115931 0.708635124282 0.0779326912916 0.00500558572597
1629728543.73 0.600219423046 0.0347706378164 0.052379197278 -0.699514770017 0.710817835376 0.0733232138964 -0.00638729693699
1629728543.83 0.613724293369 0.0703293842431 0.0538428636907 -0.696884450991 0.713713492826 0.0683726542242 -0.0170379605288
1629728543.93 0.626379447103 0.101491182716 0.0549130624988 -0.694355107078 0.716260624396 0.0643556381873 -0.0264585499525
1629728544.03 0.641211394452 0.12700606512 0.0547730929781 -0.692050241868 0.7183406258 0.0618687476038 -0.0350066557006
1629728544.13 0.657455794841 0.148086447181 0.0540706278578 -0.688822423743 0.721102699665 0.0607411045457 -0.04295443075
1629728544.23 0.67596012895 0.168218383851 0.0517695818136 -0.682487891211 0.726623981489 0.0597589964504 -0.0515434771615
1629728544.33 0.69705598385 0.187124655881 0.0491173290967 -0.671420033644 0.736189536119 0.0592655460869 -0.0608908876244
1629728544.43 0.721963013439 0.20461903784 0.044557927793 -0.656552640245 0.748644175434 0.0589196586157 -0.0707036266605
1629728544.53 0.74997174303 0.220467382823 0.039508200397 -0.642323827471 0.759783275697 0.0595757073752 -0.0812416736829
1629728544.63 0.780395895768 0.234892974509 0.032927180808 -0.631816683123 0.767232712184 0.0611341246728 -0.0917837834353
1629728544.73 0.811539991549 0.248816383525 0.0257253422095 -0.625697554199 0.770755277802 0.063266925551 -0.102157566331
1629728544.83 0.840551588104 0.261642508934 0.0179191102498 -0.622762787001 0.771633256916 0.0654747104049 -0.111631940165
1629728544.93 0.866636638267 0.273985315744 0.0107569449177 -0.622627303303 0.770314517547 0.067578504876 -0.119933026039
1629728545.03 0.89072590716 0.288312191236 0.0026893636237 -0.624399769208 0.767378932353 0.0692333250687 -0.128301398718
1629728545.13 0.914762684562 0.305601711301 -0.00473651950417 -0.625864780578 0.764605942628 0.0702015583659 -0.136904236423
1629728545.23 0.937358360274 0.327186948018 -0.0134118326403 -0.624517448974 0.763992233345 0.0693915429174 -0.146555917332
1629728545.33 0.957715187936 0.351142923109 -0.0220757417727 -0.621602513821 0.764669238248 0.0671797752332 -0.156135032925
1629728545.43 0.975205674772 0.375001465533 -0.0301023134562 -0.620844604532 0.763653495076 0.0649742448146 -0.164814027951
1629728545.53 0.988452205876 0.399016421975 -0.0384067308438 -0.624637816 0.759038759341 0.0628318539306 -0.172452656087
1629728545.63 1.00101171698 0.424180609281 -0.0457248025127 -0.630546232643 0.752563982432 0.0611383967118 -0.179780413594
1629728545.73 1.01219903701 0.450680532963 -0.0543507277731 -0.635186269081 0.746973688409 0.0584915649216 -0.187476529322
1629728545.83 1.02195219817 0.478789391746 -0.0625966266262 -0.639154900647 0.741881641274 0.0551437612534 -0.195068728226
1629728545.93 1.02928063325 0.508432413505 -0.0710726988194 -0.643662120815 0.736228417433 0.051265860427 -0.202579868112
1629728546.03 1.03399088892 0.536458329415 -0.0789709783559 -0.645833513603 0.732693084589 0.0465767049058 -0.209500660814
1629728546.13 1.03473610453 0.560435201169 -0.0853622450252 -0.643658823071 0.733425686497 0.0408313467125 -0.214762386871
1629728546.23 1.03192301557 0.579384350657 -0.0879305042702 -0.638764676868 0.73709921129 0.0346017332827 -0.217869594423
1629728546.33 1.02195779009 0.596192975402 -0.0879243905736 -0.634515755425 0.740710925319 0.0276140409243 -0.219030924287
1629728546.43 1.00520605425 0.611689548687 -0.0847013210642 -0.630326434285 0.744782277413 0.0195569139428 -0.218186783349
1629728546.53 0.982074579401 0.625631351262 -0.0794841277694 -0.625398211294 0.749915309615 0.0101916450797 -0.215407139864
1629728546.63 0.953158014666 0.638370827776 -0.0731796377325 -0.620809328431 0.755054850888 0.000156715494171 -0.210921608998
1629728546.73 0.920065806137 0.648387759471 -0.0655225679855 -0.615786205495 0.7607937832 -0.0102479848252 -0.204683040801
1629728546.83 0.884654182882 0.655468475869 -0.0572927931255 -0.613049398453 0.764774887197 -0.0196274256779 -0.197242416708
1629728546.93 0.848852873337 0.658287655786 -0.0496405421495 -0.616889446086 0.763473810135 -0.0265331500681 -0.189343984092
1629728547.03 0.814154328795 0.657946821304 -0.0412750558497 -0.626772312627 0.757133313946 -0.0307935267681 -0.181541652423
